1695995116.00,3.00
1695995117.34,3.01
1695995118.66,3.02
1695995119.93,3.03
1695995121.17,3.03
1695995122.47,3.05
1695995123.79,3.08
1695995125.16,3.11
1695995126.44,3.13
1695995127.66,3.16
1695995128.93,3.19
1695995130.19,3.20
1695995131.63,3.22
1695995132.99,3.25
1695995134.31,3.26
1695995135.56,3.26
1695995136.91,3.28
1695995138.14,3.31
1695995139.50,3.31
1695995140.76,3.33
1695995142.58,3.33
1695995143.75,3.34
1695995144.96,3.35
1695995146.26,3.38
1695995147.50,3.38
1695995148.84,3.38
1695995150.06,3.39
1695995151.35,3.40
1695995152.60,3.40
1695995153.90,3.40
1695995155.19,3.41
1695995156.54,3.44
1695995157.76,3.47
1695995158.99,3.49
1695995160.31,3.49
1695995161.62,3.49
1695995162.88,3.50
1695995164.32,3.50
1695995165.54,3.50
1695995166.75,3.50
1695995168.00,3.53
1695995169.34,3.56
1695995170.76,3.59
1695995172.01,3.59
1695995173.41,3.60
1695995174.95,3.60
1695995176.19,3.60
1695995177.57,3.60
1695995178.77,3.61
1695995180.16,3.63
1695995181.33,3.67
1695995182.55,3.67
1695995184.32,3.67
1695995185.65,3.67
1695995187.09,3.68
1695995188.43,3.71
1695995189.68,3.71
1695995191.03,3.74
1695995192.21,3.77
1695995193.43,3.77
1695995194.70,3.79
1695995195.97,3.82
1695995197.23,3.83
1695995198.46,3.83
1695995199.69,3.84
1695995201.05,3.87
1695995202.35,3.87
1695995203.69,3.88
1695995204.92,3.91
1695995206.16,3.91
1695995207.42,3.92
1695995208.73,3.95
1695995210.00,3.95
1695995211.29,3.95
1695995212.48,3.96
1695995213.86,3.97
1695995215.19,3.98
1695995216.46,3.99
1695995217.92,4.00
1695995219.15,4.01
1695995220.40,4.03
1695995221.78,4.06
1695995222.95,4.07
1695995224.26,4.10
1695995225.56,4.13
1695995227.16,4.13
1695995228.56,4.14
1695995229.74,4.17
1695995230.88,4.17
1695995232.32,4.19
1695995233.56,4.19
1695995234.79,4.21
1695995236.14,4.21
1695995237.36,4.23
1695995238.58,4.26
1695995240.03,4.26
1695995241.22,4.27
1695995242.56,4.29
1695995243.84,4.30
1695995245.09,4.30
1695995246.37,4.32
1695995247.78,4.34
1695995249.03,4.36
1695995250.32,4.39
1695995251.81,4.42
1695995253.26,4.43
1695995254.71,4.45
1695995256.02,4.45
1695995257.39,4.47
1695995258.57,4.49
1695995259.87,4.51
1695995261.31,4.54
1695995262.45,4.58
1695995263.78,4.59
1695995265.03,4.60
1695995266.25,4.61
1695995267.48,4.61
1695995268.84,4.61
1695995271.41,4.62
1695995272.23,4.62
1695995273.56,4.63
1695995275.27,4.63
1695995276.71,4.64
1695995277.86,4.65
1695995279.15,4.65
1695995280.40,4.67
1695995281.75,4.68
1695995283.25,4.69
1695995284.78,4.70
1695995285.92,4.72
1695995287.27,4.73
1695995288.61,4.73
1695995290.01,4.75
1695995291.38,4.77
1695995292.48,4.80
1695995293.84,4.84
1695995295.86,4.85
1695995297.12,4.88
1695995298.50,4.88
1695995299.82,4.90
1695995301.05,4.92
1695995302.54,4.93
1695995304.12,4.95
1695995305.36,4.95
1695995307.20,4.96
1695995308.58,4.97
1695995309.83,4.97
1695995311.10,4.98
1695995312.36,5.00
1695995313.69,5.04
1695995315.43,5.04
1695995316.78,5.05
1695995317.99,5.06
1695995319.35,5.07
1695995320.62,5.07
1695995321.87,5.07
1695995323.15,5.07
1695995324.55,5.08
1695995325.85,5.09
1695995327.10,5.10
1695995328.33,5.10
1695995329.65,5.10
1695995331.02,5.11
1695995332.37,5.12
1695995333.78,5.13
1695995335.12,5.14
1695995336.42,5.16
1695995337.81,5.17
1695995339.18,5.17
1695995340.46,5.18
1695995341.74,5.18
1695995343.18,5.20
1695995344.44,5.23
1695995345.86,5.26
1695995347.30,5.26
1695995348.60,5.27
1695995350.07,5.27
1695995352.23,5.27
1695995353.32,5.28
1695995354.74,5.28
1695995356.07,5.28
1695995357.61,5.28
1695995358.89,5.28
1695995360.23,5.30
1695995361.51,5.33
1695995362.86,5.36
1695995364.21,5.38
1695995365.44,5.41
1695995366.73,5.41
1695995368.05,5.43
1695995369.43,5.43
1695995370.77,5.43
1695995372.11,5.45
1695995373.38,5.46
1695995374.74,5.46
1695995376.06,5.47
1695995377.33,5.48
1695995378.64,5.48
1695995379.96,5.48
1695995381.22,5.49
1695995382.61,5.50
1695995383.87,5.50
1695995385.22,5.52
1695995386.54,5.52
1695995387.87,5.54
1695995389.24,5.54
1695995390.66,5.54
1695995391.97,5.55
1695995393.20,5.56
1695995394.52,5.56
1695995396.35,5.58
1695995397.62,5.59
1695995399.07,5.61
1695995400.32,5.61
1695995401.63,5.61
1695995403.22,5.62
1695995404.31,5.65
1695995405.82,5.66
1695995406.94,5.69
1695995408.38,5.69
1695995409.57,5.70
1695995410.90,5.72
1695995412.28,5.72
1695995413.61,5.73
1695995414.97,5.74
1695995416.25,5.74
1695995417.62,5.75
1695995418.97,5.76
1695995420.42,5.78
1695995421.78,5.78
1695995423.23,5.79
1695995424.54,5.80
1695995425.88,5.81
1695995427.19,5.81
1695995428.53,5.81
1695995429.77,5.82
1695995431.11,5.85
1695995432.50,5.85
1695995433.76,5.86
1695995435.14,5.89
1695995436.39,5.92
1695995437.72,5.92
1695995439.56,5.92
1695995440.97,5.92
1695995442.32,5.94
1695995443.67,5.94
1695995445.27,5.94
1695995446.51,5.95
1695995447.91,5.95
1695995449.27,5.95
1695995450.75,5.97
1695995451.84,6.00
1695995453.15,6.03
1695995454.46,6.05
1695995455.80,6.06
1695995457.16,6.06
1695995458.53,6.06
1695995459.89,6.06
1695995461.21,6.06
1695995462.85,6.07
1695995464.02,6.08
1695995465.30,6.08
1695995466.66,6.09
1695995468.05,6.09
1695995469.42,6.12
1695995471.14,6.12
1695995472.42,6.12
1695995473.81,6.14
1695995475.00,6.18
1695995476.26,6.21
1695995477.59,6.21
1695995479.77,6.22
1695995481.12,6.23
1695995482.44,6.26
1695995483.75,6.29
1695995485.01,6.30
1695995486.37,6.30
1695995487.66,6.31
1695995488.93,6.34
1695995490.31,6.37
1695995491.67,6.39
1695995493.18,6.40
1695995494.39,6.42
1695995495.75,6.42
1695995497.20,6.42
1695995498.75,6.45
1695995500.14,6.45
1695995502.31,6.46
1695995503.59,6.47
1695995505.27,6.47
1695995506.54,6.49
1695995507.92,6.52
1695995509.35,6.55
1695995510.90,6.55
1695995512.45,6.55
1695995514.93,6.55
1695995516.21,6.57
1695995517.58,6.57
1695995519.04,6.57
1695995520.36,6.58
1695995521.69,6.58
1695995523.11,6.59
1695995524.61,6.60
1695995526.06,6.61
1695995527.29,6.61
1695995528.60,6.64
1695995530.04,6.64
1695995531.26,6.64
1695995532.62,6.66
1695995533.90,6.66
1695995535.34,6.67
1695995536.69,6.68
1695995538.02,6.68
1695995539.35,6.69
1695995540.91,6.71
1695995542.30,6.73
1695995543.73,6.76
1695995545.51,6.76
1695995547.93,6.77
1695995549.19,6.79
1695995550.51,6.82
1695995551.84,6.83
1695995553.48,6.84
1695995555.74,6.84
1695995557.17,6.85
1695995558.97,6.88
1695995560.36,6.90
1695995561.70,6.93
1695995563.32,6.96
1695995565.01,6.98
1695995566.30,7.01
1695995567.82,7.04
1695995569.22,7.05
1695995570.68,7.07
1695995571.89,7.09
1695995573.22,7.09
1695995574.47,7.10
1695995576.09,7.10
1695995577.49,7.10
1695995578.75,7.12
1695995580.36,7.13
1695995581.64,7.14
1695995583.20,7.17
1695995584.46,7.20
1695995585.83,7.21
1695995587.20,7.24
1695995588.45,7.24
1695995590.78,7.26
1695995592.33,7.28
1695995593.75,7.30
1695995595.18,7.31
1695995596.63,7.33
1695995598.66,7.36
1695995600.65,7.37
1695995602.55,7.37
1695995604.08,7.39
1695995605.59,7.39
1695995607.01,7.41
1695995608.47,7.44
1695995609.88,7.47
1695995611.14,7.49
1695995612.47,7.50
1695995614.83,7.50
1695995616.47,7.53
1695995617.87,7.53
1695995619.41,7.55
1695995620.88,7.56
1695995622.62,7.58
1695995624.48,7.59
1695995626.19,7.59
1695995628.22,7.61
1695995629.47,7.63
1695995630.85,7.67
1695995633.27,7.68
1695995634.99,7.69
1695995636.45,7.71
1695995637.94,7.74
1695995639.45,7.75
1695995641.04,7.75
1695995642.69,7.75
1695995644.35,7.75
1695995645.79,7.75
1695995647.26,7.75
1695995648.99,7.77
1695995650.30,7.77
1695995651.75,7.79
1695995653.14,7.80
1695995654.55,7.82
1695995655.77,7.82
1695995657.44,7.82
1695995659.11,7.82
1695995660.90,7.83
1695995662.55,7.84
1695995663.90,7.85
1695995665.27,7.87
1695995666.82,7.87
1695995668.46,7.87
1695995669.81,7.87
1695995671.21,7.87
1695995672.61,7.87
1695995674.04,7.89
1695995675.33,7.92
1695995678.02,7.95
1695995679.57,7.98
1695995680.90,7.99
1695995682.24,8.00
1695995683.59,8.01
1695995685.33,8.01
1695995686.65,8.03
1695995687.98,8.04
1695995689.25,8.05
1695995690.82,8.06
1695995692.15,8.07
1695995693.44,8.07
1695995694.84,8.07
1695995696.16,8.07
1695995697.64,8.08
1695995699.05,8.09
1695995700.55,8.11
1695995702.46,8.11
1695995703.86,8.11
1695995705.26,8.12
1695995706.65,8.13
1695995708.20,8.13
1695995709.72,8.13
1695995711.11,8.14
1695995712.57,8.14
1695995713.91,8.14
1695995715.26,8.14
1695995716.58,8.16
1695995717.94,8.19
1695995719.33,8.19
1695995722.40,8.22
1695995724.15,8.22
1695995725.53,8.22
1695995726.89,8.24
1695995728.23,8.24
1695995729.58,8.24
1695995731.02,8.26
1695995733.74,8.28
1695995735.29,8.28
1695995736.77,8.30
1695995738.26,8.34
1695995739.75,8.34
1695995741.16,8.34
1695995742.60,8.34
1695995744.08,8.34
1695995745.54,8.34
1695995746.87,8.35
1695995748.36,8.35
1695995749.80,8.35
1695995751.22,8.36
1695995752.63,8.36
1695995754.55,8.37
1695995755.99,8.38
1695995757.30,8.38
1695995758.64,8.39
1695995759.94,8.39
1695995761.32,8.40
1695995762.66,8.40
1695995764.03,8.41
1695995765.52,8.42
1695995766.95,8.44
1695995768.41,8.44
1695995769.89,8.45
1695995771.48,8.45
1695995772.84,8.47
1695995774.41,8.49
1695995776.01,8.52
1695995778.84,8.52
1695995780.38,8.53
1695995781.81,8.56
1695995783.30,8.56
1695995784.78,8.56
1695995786.65,8.58
1695995788.45,8.58
1695995790.31,8.59
1695995791.94,8.60
1695995793.78,8.62
1695995795.83,8.65
1695995797.45,8.67
1695995799.10,8.68
1695995800.55,8.70
1695995802.01,8.73
1695995803.45,8.76
1695995808.54,8.79
1695995810.20,8.79
1695995813.40,8.79
1695995814.98,8.82
1695995816.62,8.85
1695995818.21,8.88
1695995819.72,8.89
1695995821.35,8.92
1695995822.91,8.95
1695995824.48,8.96
1695995826.25,8.96
1695995827.76,8.96
1695995829.16,8.97
1695995830.58,8.98
1695995832.25,8.99
1695995833.88,8.99
1695995835.65,9.00
1695995837.31,9.00
1695995838.92,9.00
1695995840.50,9.00
1695995842.14,9.01
1695995844.18,9.01
1695995845.81,9.01
1695995847.62,9.01
1695995849.19,9.01
1695995850.85,9.04
1695995853.86,9.07
1695995854.44,9.07
1695995856.03,9.07
1695995857.61,9.07
1695995859.35,9.08
1695995860.90,9.08
1695995863.93,9.10
1695995865.75,9.10
1695995867.33,9.11
1695995869.13,9.11
1695995870.96,9.11
1695995874.17,9.12
1695995876.11,9.12
1695995877.72,9.15
1695995879.62,9.15
1695995881.19,9.15
1695995882.91,9.17
1695995885.96,9.17
1695995887.81,9.17
1695995889.46,9.18
1695995891.16,9.18
1695995892.87,9.18
1695995894.76,9.18
1695995896.57,9.18
1695995898.45,9.18
1695995900.17,9.18
1695995902.41,9.18
1695995904.62,9.18
1695995906.42,9.19
1695995908.45,9.19
1695995910.38,9.20
1695995912.05,9.20
1695995913.70,9.23
1695995915.37,9.24
1695995916.98,9.26
1695995920.05,9.29
1695995921.99,9.29
1695995923.80,9.30
1695995925.53,9.32
1695995927.29,9.32
1695995929.00,9.33
1695995930.64,9.34
1695995932.45,9.34
1695995934.31,9.34
1695995936.05,9.35
1695995937.84,9.36
1695995939.65,9.38
1695995943.52,9.40
1695995945.26,9.41
1695995947.03,9.44
1695995948.76,9.45
1695995950.44,9.47
1695995952.28,9.48
1695995953.96,9.51
1695995955.66,9.51
1695995957.32,9.51
1695995959.06,9.52
1695995960.81,9.53
1695995962.53,9.54
1695995966.06,9.55
1695995967.68,9.57
1695995969.49,9.58
1695995971.45,9.59
1695995973.51,9.61
1695995975.54,9.61
1695995977.41,9.64
1695995979.21,9.67
1695995981.09,9.67
1695995984.55,9.68
1695995986.35,9.71
1695995988.21,9.71
1695995990.28,9.71
1695995992.01,9.72
1695995993.71,9.75
1695995995.47,9.75
1695995997.27,9.75
1695995999.02,9.75
1695996001.04,9.75
1695996003.52,9.75
1695996006.53,9.75
1695996007.11,9.78
1695996008.99,9.78
1695996011.08,9.79
1695996012.81,9.79
1695996016.59,9.82
1695996018.15,9.82
1695996019.72,9.83
1695996021.35,9.84
1695996023.12,9.85
1695996025.27,9.87
1695996027.06,9.91
1695996030.25,9.91
1695996031.98,9.92
1695996033.63,9.92
1695996035.36,9.94
1695996037.14,9.95
1695996038.79,9.95
1695996040.39,9.95
1695996042.00,9.96
1695996043.57,9.96
1695996045.22,9.96
1695996046.81,9.98
1695996048.52,9.99
1695996050.23,10.00
1695996051.86,10.02
1695996053.99,10.02
1695996055.69,10.03
1695996057.40,10.04
1695996059.05,10.06
1695996060.67,10.07
1695996062.31,10.07
1695996064.01,10.07
1695996065.70,10.09
1695996067.48,10.09
1695996069.26,10.11
1695996071.07,10.13
1695996072.87,10.13
1695996076.18,10.15
1695996077.94,10.18
1695996079.91,10.21
1695996081.71,10.24
1695996083.41,10.28
1695996085.16,10.30
1695996086.82,10.32
1695996088.53,10.32
1695996090.67,10.32
1695996092.33,10.32
1695996094.23,10.33
1695996096.16,10.33
1695996098.02,10.33
1695996099.79,10.35
1695996101.52,10.36
1695996103.43,10.36
1695996105.77,10.39
1695996107.42,10.40
1695996109.05,10.42
1695996110.84,10.42
1695996112.82,10.42
1695996114.86,10.45
1695996116.58,10.45
1695996118.29,10.46
1695996121.59,10.46
1695996123.58,10.47
1695996127.06,10.47
1695996129.41,10.47
1695996131.09,10.47
1695996133.18,10.49
1695996134.81,10.49
1695996136.54,10.51
1695996138.28,10.55
1695996140.23,10.55
1695996142.58,10.56
1695996144.36,10.57
1695996146.12,10.59
1695996147.82,10.61
1695996149.69,10.62
1695996153.17,10.63
1695996155.21,10.66
1695996157.20,10.68
1695996159.01,10.68
1695996160.86,10.69
1695996162.71,10.70
1695996164.73,10.72
1695996166.80,10.73
1695996168.55,10.74
1695996170.35,10.74
1695996172.14,10.75
1695996174.37,10.75
1695996176.24,10.78
1695996178.39,10.79
1695996180.46,10.81
1695996182.26,10.81
1695996184.31,10.82
1695996186.11,10.84
1695996187.91,10.85
1695996189.85,10.85
1695996192.59,10.86
1695996195.66,10.86
1695996199.46,10.86
1695996202.10,10.86
1695996204.88,10.89
1695996206.80,10.90
1695996208.84,10.90
1695996210.66,10.90
1695996214.27,10.90
1695996216.46,10.92
1695996218.21,10.94
1695996220.21,10.95
1695996222.06,10.96
1695996223.91,10.97
1695996225.82,10.99
1695996227.95,11.00
1695996230.04,11.02
1695996231.91,11.05
1695996233.99,11.07
1695996235.87,11.07
1695996237.61,11.08
1695996239.42,11.08
1695996241.31,11.08
1695996243.63,11.08
1695996245.54,11.10
1695996247.48,11.10
1695996249.25,11.11
1695996251.14,11.11
1695996253.21,11.13
1695996255.44,11.13
1695996259.19,11.13
1695996261.03,11.16
1695996262.76,11.16
1695996264.43,11.17
1695996268.13,11.19
1695996269.88,11.20
1695996271.61,11.20
1695996273.36,11.20
1695996275.15,11.22
1695996276.92,11.22
1695996278.87,11.23
1695996280.76,11.23
1695996282.68,11.23
1695996284.45,11.23
1695996286.27,11.24
1695996288.20,11.24
1695996289.90,11.24
1695996291.70,11.25
1695996293.55,11.25
1695996295.95,11.27
1695996298.50,11.28
1695996300.40,11.28
1695996302.27,11.29
1695996304.70,11.33
1695996309.16,11.33
1695996311.00,11.35
1695996312.85,11.35
1695996315.05,11.37
1695996316.95,11.40
1695996318.74,11.43
1695996320.71,11.43
1695996322.79,11.43
1695996324.72,11.43
1695996326.54,11.44
1695996328.64,11.46
1695996331.71,11.46
1695996333.78,11.48
1695996336.14,11.50
1695996338.01,11.50
1695996339.90,11.50
1695996341.72,11.50
1695996345.43,11.50
1695996347.52,11.53
1695996349.65,11.54
1695996351.76,11.54
1695996354.35,11.55
1695996356.26,11.56
1695996358.17,11.56
1695996360.02,11.57
1695996361.81,11.57
1695996363.79,11.59
1695996365.62,11.59
1695996367.55,11.59
1695996369.59,11.60
1695996371.58,11.60
1695996373.70,11.60
1695996375.63,11.60
1695996379.18,11.60
1695996381.74,11.60
1695996383.66,11.63
1695996385.63,11.63
1695996387.76,11.64
1695996391.26,11.67
1695996393.72,11.67
1695996395.55,11.70
1695996397.40,11.71
1695996399.71,11.71
1695996401.73,11.71
1695996403.73,11.72
1695996405.86,11.72
1695996408.01,11.75
1695996410.03,11.78
1695996412.02,11.81
1695996414.12,11.82
1695996415.95,11.83
1695996417.69,11.85
1695996419.49,11.85
1695996421.71,11.88
1695996423.59,11.88
1695996425.84,11.90
1695996429.72,11.92
1695996431.73,11.93
1695996433.87,11.93
1695996435.89,11.93
1695996437.98,11.93
1695996439.91,11.96
1695996441.87,11.98
1695996443.74,11.98
1695996445.69,11.99
1695996447.66,11.99
1695996449.56,11.99
1695996451.57,11.99
1695996453.53,11.99
1695996455.56,11.99
1695996457.55,12.00
1695996459.48,12.00
1695996461.71,12.01
1695996463.70,12.01
1695996465.76,12.01
1695996467.74,12.01
1695996469.72,12.02
1695996472.51,12.03
1695996475.03,12.03
1695996478.65,12.05
1695996480.63,12.07
1695996482.85,12.07
1695996485.03,12.07
1695996486.90,12.07
1695996488.83,12.10
1695996490.83,12.10
1695996493.07,12.11
1695996495.01,12.11
1695996496.97,12.11
1695996498.99,12.12
1695996501.25,12.12
1695996503.20,12.12
1695996505.29,12.13
1695996508.19,12.13
1695996510.59,12.15
1695996512.52,12.17
1695996514.46,12.17
1695996516.43,12.19
1695996519.06,12.19
1695996521.42,12.19
1695996525.88,12.19
1695996528.96,12.20
1695996531.04,12.20
1695996532.97,12.21
1695996534.91,12.22
1695996538.59,12.25
1695996540.56,12.26
1695996542.73,12.26
1695996544.94,12.28
1695996547.34,12.32
1695996549.55,12.33
1695996551.57,12.33
1695996553.66,12.34
1695996555.68,12.36
1695996557.65,12.37
1695996559.67,12.37
1695996561.61,12.37
1695996563.57,12.37
1695996565.55,12.40
1695996567.50,12.43
1695996569.44,12.44
1695996571.55,12.46
1695996573.61,12.46
1695996575.57,12.46
1695996577.68,12.48
1695996579.62,12.48
1695996581.77,12.51
1695996583.96,12.51
1695996586.64,12.51
1695996592.06,12.54
1695996594.47,12.55
1695996597.69,12.56
1695996599.58,12.59
1695996601.65,12.62
1695996605.71,12.63
1695996607.80,12.64
1695996610.62,12.64
1695996613.19,12.64
1695996615.34,12.65
1695996617.32,12.66
1695996619.42,12.68
1695996621.46,12.71
1695996625.85,12.73
1695996627.91,12.74
1695996629.97,12.74
1695996632.18,12.75
1695996634.94,12.77
1695996638.10,12.79
1695996640.37,12.79
1695996643.03,12.81
1695996645.33,12.81
1695996647.59,12.81
1695996651.86,12.82
1695996653.97,12.85
1695996656.34,12.85
1695996658.86,12.88
1695996661.19,12.90
1695996663.37,12.90
1695996665.46,12.93
1695996669.51,12.95
1695996671.66,12.95
1695996673.75,12.95
1695996676.76,12.95
1695996678.83,12.95
1695996680.97,12.98
1695996682.98,12.98
1695996685.40,12.99
1695996687.59,12.99
1695996689.80,12.99
1695996691.93,13.02
1695996694.29,13.02
1695996696.43,13.02
1695996698.52,13.02
1695996700.57,13.03
1695996702.80,13.04
1695996705.68,13.06
1695996708.17,13.06
1695996711.44,13.07
1695996713.63,13.09
1695996717.73,13.09
1695996720.41,13.11
1695996722.63,13.13
1695996724.71,13.14
1695996727.07,13.16
1695996729.21,13.17
1695996731.42,13.20
1695996733.65,13.22
1695996735.82,13.23
1695996738.42,13.24
1695996741.89,13.24
1695996744.44,13.24
1695996746.67,13.25
1695996748.82,13.25
1695996750.94,13.27
1695996753.20,13.30
1695996755.36,13.30
1695996757.78,13.30
1695996760.04,13.30
1695996762.35,13.31
1695996764.51,13.31
1695996768.61,13.34
1695996771.12,13.37
1695996773.39,13.38
1695996775.59,13.38
1695996777.81,13.38
1695996780.65,13.40
1695996782.87,13.40
1695996785.06,13.41
1695996787.20,13.41
1695996789.31,13.42
1695996791.49,13.45
1695996793.98,13.45
1695996796.67,13.45
1695996799.31,13.46
1695996801.87,13.48
1695996804.51,13.49
1695996807.26,13.50
1695996809.53,13.52
1695996811.71,13.55
1695996816.15,13.55
1695996818.79,13.56
1695996821.49,13.59
1695996823.83,13.60
1695996826.11,13.60
1695996828.21,13.61
1695996830.40,13.64
1695996832.82,13.65
1695996835.77,13.68
1695996838.78,13.70
1695996840.58,13.70
1695996842.85,13.70
1695996845.23,13.70
1695996849.51,13.70
1695996852.08,13.72
1695996854.50,13.72
1695996856.94,13.74
1695996859.46,13.75
1695996861.65,13.75
1695996863.88,13.78
1695996866.14,13.78
1695996868.27,13.81
1695996870.48,13.81
1695996872.74,13.84
1695996875.75,13.84
1695996877.71,13.86
1695996879.99,13.86
1695996882.59,13.86
1695996886.86,13.86
1695996889.12,13.86
1695996892.00,13.86
1695996894.12,13.89
1695996898.30,13.89
1695996900.50,13.90
1695996902.58,13.91
1695996904.85,13.93
1695996907.12,13.95
1695996909.36,13.95
1695996911.52,13.95
1695996913.71,13.95
1695996916.03,13.95
1695996918.48,13.95
1695996922.58,13.95
1695996924.68,13.95
1695996926.93,13.95
1695996929.35,13.95
1695996931.91,13.96
1695996934.16,13.96
1695996936.36,13.96
1695996938.57,13.96
1695996940.88,13.97
1695996943.16,13.98
1695996945.30,13.98
1695996947.45,13.98
1695996949.65,14.00
1695996951.91,14.00
1695996954.22,14.01
1695996956.55,14.02
1695996958.78,14.03
1695996961.21,14.03
1695996963.77,14.06
1695996967.00,14.09
1695996969.52,14.09
1695996973.69,14.10
1695996976.31,14.13
1695996979.02,14.16
1695996981.21,14.17
1695996983.40,14.20
1695996985.78,14.20
1695996988.25,14.20
1695996990.81,14.22
1695996993.04,14.22
1695996995.33,14.22
1695996997.65,14.23
1695997000.94,14.23
1695997003.27,14.24
1695997006.07,14.26
1695997008.46,14.28
1695997010.98,14.29
1695997013.34,14.30
1695997015.56,14.32
1695997020.02,14.34
1695997022.54,14.36
1695997027.34,14.37
1695997030.59,14.37
1695997032.87,14.40
1695997035.16,14.41
1695997037.55,14.41
1695997039.95,14.41
1695997042.76,14.42
1695997045.34,14.43
1695997047.73,14.45
1695997049.99,14.48
1695997052.37,14.48
1695997054.73,14.50
1695997057.03,14.53
1695997059.57,14.54
1695997061.89,14.56
1695997066.66,14.57
1695997069.17,14.57
1695997071.47,14.57
1695997073.84,14.57
1695997078.55,14.57
1695997081.42,14.59
1695997083.91,14.61
1695997086.34,14.62
1695997088.87,14.62
1695997091.59,14.65
1695997094.32,14.65
1695997097.35,14.65
