0.0,0.06
2.119999885559082,0.08
3.9599997997283936,0.08
5.269999980926514,0.08
6.490000009536743,0.09
7.849999904632568,0.11
9.149999856948853,0.14
10.419999837875366,0.14
11.68999981880188,0.16
12.90999984741211,0.17
14.15999984741211,0.18
15.449999809265137,0.18
16.71999979019165,0.19
17.959999799728394,0.19
19.289999961853027,0.19
20.5,0.19
21.84999990463257,0.2
23.149999856948853,0.2
24.299999952316284,0.2
25.699999809265137,0.21
26.889999866485596,0.21
28.209999799728394,0.22
29.419999837875366,0.25
30.669999837875366,0.27
31.949999809265137,0.29
33.27999997138977,0.3
34.55999994277954,0.3
36.00999999046326,0.3
37.459999799728394,0.3
38.71999979019165,0.3
40.27999997138977,0.31
41.709999799728394,0.31
43.34999990463257,0.31
44.419999837875366,0.32
45.77999997138977,0.33
47.169999837875366,0.34
48.42999982833862,0.34
49.75,0.36
51.02999997138977,0.37
52.3199999332428,0.37
53.67999982833862,0.38
55.019999980926514,0.39
56.33999991416931,0.41
57.68999981880188,0.42
59.079999923706055,0.45
60.33999991416931,0.48
61.5699999332428,0.5
62.96999979019165,0.53
64.36999988555908,0.53
65.67999982833862,0.53
66.89999985694885,0.53
68.26999998092651,0.53
69.55999994277954,0.54
70.8899998664856,0.55
72.19999980926514,0.57
73.4599997997284,0.6
74.74000000953674,0.6
76.04999995231628,0.61
77.29999995231628,0.64
78.66999983787537,0.64
80.07999992370605,0.65
81.40999984741211,0.66
82.62999987602234,0.69
83.91999983787537,0.72
85.27999997138977,0.72
86.50999999046326,0.73
87.78999996185303,0.75
89.0699999332428,0.78
90.44999980926514,0.81
91.75,0.82
93.09999990463257,0.83
94.36999988555908,0.86
95.9599997997284,0.86
96.89999985694885,0.86
98.23000001907349,0.86
99.62999987602234,0.87
100.8899998664856,0.88
102.15999984741211,0.89
103.18999981880188,0.89
104.48000001907349,0.91
105.74000000953674,0.91
106.99000000953674,0.93
108.29999995231628,0.94
109.55999994277954,0.95
110.8199999332428,0.96
112.0699999332428,0.97
113.25,1
114.50999999046326,1
115.75999999046326,1
116.93999981880188,1.01
118.21999979019165,1.01
119.4599997997284,1.01
120.79999995231628,1.01
122.00999999046326,1.01
123.27999997138977,1.01
124.51999998092651,1.01
125.8199999332428,1.03
127.10999989509583,1.03
128.3199999332428,1.04
129.53999996185303,1.05
130.7699999809265,1.05
131.9800000190735,1.05
133.25999999046326,1.06
134.5199999809265,1.06
135.75999999046326,1.06
137.0699999332428,1.07
138.3399999141693,1.07
139.64999985694885,1.08
141.03999996185303,1.09
142.3199999332428,1.1
143.59999990463257,1.1
144.91999983787537,1.1
146.16999983787537,1.1
147.4599997997284,1.1
148.79999995231628,1.11
150.0199999809265,1.11
151.27999997138977,1.11
152.49000000953674,1.12
153.84999990463257,1.14
155.17999982833862,1.14
156.49000000953674,1.15
157.71999979019165,1.16
158.82999992370605,1.17
160.17999982833862,1.18
161.37999987602234,1.18
162.6399998664856,1.19
163.91999983787537,1.2
165.19999980926514,1.2
166.42999982833862,1.22
167.62999987602234,1.22
168.84999990463257,1.22
170.09999990463257,1.24
171.39999985694885,1.24
172.71999979019165,1.25
173.9599997997284,1.25
175.30999994277954,1.24
176.53999996185303,1.25
177.87999987602234,1.25
179.1399998664856,1.25
180.4099998474121,1.25
181.62999987602234,1.26
182.8899998664856,1.26
184.25,1.26
185.5699999332428,1.27
186.8399999141693,1.27
188.1399998664856,1.29
189.32999992370605,1.32
190.64999985694885,1.35
191.8899998664856,1.35
193.14999985694885,1.35
194.46999979019165,1.35
195.7099997997284,1.35
197.0199999809265,1.35
198.25999999046326,1.35
199.6599998474121,1.35
200.86999988555908,1.36
202.0699999332428,1.36
203.34999990463257,1.38
204.57999992370605,1.38
205.87999987602234,1.39
207.1399998664856,1.39
208.34999990463257,1.39
209.60999989509583,1.4
210.8899998664856,1.4
212.10999989509583,1.41
213.43999981880188,1.41
214.61999988555908,1.41
215.8399999141693,1.42
217.14999985694885,1.42
218.35999989509583,1.42
219.71999979019165,1.43
220.96999979019165,1.46
222.2699999809265,1.49
223.61999988555908,1.5
224.8899998664856,1.51
226.21999979019165,1.52
228.10999989509583,1.53
228.7099997997284,1.54
229.94999980926514,1.54
231.19999980926514,1.54
232.46999979019165,1.56
233.80999994277954,1.59
235.02999997138977,1.62
236.28999996185303,1.63
237.5699999332428,1.65
238.93999981880188,1.66
240.09999990463257,1.68
241.50999999046326,1.69
242.75,1.72
244.0899999141693,1.72
245.60999989509583,1.75
246.75,1.75
248.12999987602234,1.77
249.53999996185303,1.8
250.8899998664856,1.81
252.25,1.84
253.4599997997284,1.87
254.75999999046326,1.88
256.00999999046326,1.91
257.30999994277954,1.92
258.539999961853,1.92
259.82999992370605,1.94
261.16999983787537,1.97
262.41999983787537,1.98
263.6199998855591,2
264.89999985694885,2
266.05999994277954,2
267.289999961853,2.01
268.4599997997284,2.03
269.7300000190735,2.06
271.02999997138977,2.1
272.25,2.11
273.6099998950958,2.12
275.0,2.11
276.25999999046326,2.13
277.539999961853,2.13
278.82999992370605,2.13
280.1899998188019,2.13
281.37999987602234,2.14
282.6199998855591,2.15
283.8899998664856,2.15
285.25,2.16
286.4599997997284,2.17
287.77999997138977,2.2
289.02999997138977,2.21
290.21999979019165,2.22
291.5199999809265,2.24
292.789999961853,2.26
293.9800000190735,2.27
295.289999961853,2.29
296.6399998664856,2.32
297.8899998664856,2.32
299.14999985694885,2.32
300.37999987602234,2.32
301.6099998950958,2.32
302.87999987602234,2.34
