1695799023.91,-2.16,-1.87
1695799025.29,-2.15,-1.88
1695799026.65,-2.16,-1.87
1695799027.88,-2.15,-1.87
1695799029.22,-2.16,-1.87
1695799030.60,-2.16,-1.87
1695799032.01,-2.15,-1.87
1695799033.42,-2.15,-1.87
1695799034.88,-2.16,-1.86
1695799036.21,-2.16,-1.86
1695799037.65,-2.15,-1.86
1695799039.06,-2.15,-1.86
1695799040.44,-2.16,-1.85
1695799041.85,-2.15,-1.86
1695799043.16,-2.15,-1.86
1695799044.46,-2.16,-1.85
1695799045.90,-2.15,-1.85
1695799047.21,-2.16,-1.85
1695799048.65,-2.15,-1.85
1695799049.98,-2.16,-1.84
1695799051.38,-2.14,-1.85
1695799052.66,-2.16,-1.84
1695799054.05,-2.16,-1.84
1695799055.32,-2.14,-1.84
1695799056.67,-2.17,-1.83
1695799058.02,-2.14,-1.84
1695799059.38,-2.15,-1.84
1695799060.71,-2.15,-1.84
1695799062.06,-2.15,-1.83
1695799063.42,-2.15,-1.83
1695799064.77,-2.16,-1.82
1695799066.15,-2.15,-1.83
1695799067.44,-2.14,-1.83
1695799068.83,-2.14,-1.83
1695799070.23,-2.14,-1.83
1695799071.53,-2.15,-1.82
1695799072.92,-2.14,-1.82
1695799074.25,-2.14,-1.82
1695799075.65,-2.16,-1.81
1695799077.07,-2.14,-1.82
1695799078.35,-2.15,-1.82
1695799079.71,-2.14,-1.82
1695799081.07,-2.17,-1.80
1695799082.47,-2.14,-1.82
1695799083.82,-2.14,-1.81
1695799085.15,-2.15,-1.81
1695799086.59,-2.15,-1.80
1695799087.99,-2.15,-1.81
1695799089.33,-2.14,-1.81
1695799090.68,-2.15,-1.80
1695799092.11,-2.14,-1.80
1695799093.50,-2.14,-1.80
1695799094.84,-2.15,-1.80
1695799096.21,-2.14,-1.80
1695799097.55,-2.14,-1.80
1695799098.95,-2.15,-1.79
1695799100.34,-2.14,-1.80
1695799101.71,-2.15,-1.79
1695799103.15,-2.14,-1.79
1695799104.40,-2.15,-1.79
1695799105.86,-2.14,-1.79
1695799107.23,-2.15,-1.79
1695799108.60,-2.15,-1.78
1695799110.00,-2.15,-1.78
1695799111.25,-2.14,-1.79
1695799112.63,-2.14,-1.78
1695799113.99,-2.14,-1.78
1695799115.38,-2.15,-1.78
1695799116.80,-2.14,-1.78
1695799118.14,-2.14,-1.78
1695799119.54,-2.14,-1.78
1695799120.96,-2.14,-1.77
1695799122.37,-2.15,-1.77
1695799123.74,-2.15,-1.77
1695799125.03,-2.14,-1.77
1695799126.34,-2.15,-1.77
1695799127.75,-2.14,-1.77
1695799129.13,-2.14,-1.77
1695799130.47,-2.14,-1.77
1695799131.86,-2.15,-1.76
1695799133.18,-2.15,-1.76
1695799134.53,-2.14,-1.76
1695799135.91,-2.14,-1.76
1695799137.35,-2.15,-1.76
1695799138.76,-2.14,-1.76
1695799140.09,-2.14,-1.76
1695799141.46,-2.15,-1.75
1695799142.81,-2.15,-1.75
1695799144.12,-2.13,-1.76
1695799145.43,-2.15,-1.75
1695799146.89,-2.14,-1.75
1695799148.19,-2.16,-1.74
1695799149.52,-2.13,-1.75
1695799150.93,-2.15,-1.74
1695799152.25,-2.15,-1.74
1695799153.51,-2.13,-1.75
1695799154.92,-2.13,-1.75
1695799156.23,-2.14,-1.74
1695799157.68,-2.15,-1.74
1695799159.13,-2.15,-1.74
1695799160.49,-2.13,-1.74
1695799161.75,-2.14,-1.74
1695799163.26,-2.14,-1.73
1695799164.65,-2.13,-1.74
1695799165.90,-2.14,-1.73
1695799167.26,-2.14,-1.73
1695799168.73,-2.13,-1.73
1695799169.98,-2.13,-1.73
1695799171.33,-2.13,-1.73
1695799172.75,-2.15,-1.73
1695799174.18,-2.16,-1.72
1695799175.47,-2.15,-1.72
1695799176.89,-2.15,-1.72
1695799178.28,-2.13,-1.73
1695799179.63,-2.15,-1.72
1695799180.96,-2.15,-1.72
1695799182.30,-2.16,-1.71
1695799183.65,-2.13,-1.72
1695799184.96,-2.14,-1.72
1695799186.30,-2.14,-1.72
1695799187.60,-2.13,-1.72
1695799189.12,-2.13,-1.72
1695799190.42,-2.14,-1.71
1695799191.78,-2.14,-1.71
1695799193.09,-2.15,-1.71
1695799194.45,-2.13,-1.71
1695799195.79,-2.13,-1.71
1695799197.18,-2.15,-1.71
1695799198.55,-2.13,-1.71
1695799199.97,-2.14,-1.70
1695799201.30,-2.15,-1.70
1695799202.71,-2.13,-1.70
1695799204.31,-2.15,-1.70
1695799205.45,-2.14,-1.70
1695799206.87,-2.14,-1.70
1695799208.23,-2.14,-1.70
1695799209.58,-2.15,-1.70
1695799211.05,-2.13,-1.70
1695799212.38,-2.14,-1.69
1695799213.81,-2.15,-1.69
1695799215.25,-2.13,-1.70
1695799216.57,-2.14,-1.69
1695799217.91,-2.13,-1.69
1695799219.29,-2.15,-1.69
1695799220.58,-2.14,-1.69
1695799221.96,-2.13,-1.69
1695799223.45,-2.15,-1.68
1695799224.78,-2.13,-1.69
1695799226.24,-2.13,-1.69
1695799227.50,-2.15,-1.68
1695799228.99,-2.15,-1.68
1695799230.32,-2.14,-1.68
1695799231.64,-2.15,-1.68
1695799233.05,-2.13,-1.68
1695799234.42,-2.14,-1.68
1695799235.78,-2.15,-1.67
1695799237.10,-2.15,-1.67
1695799238.50,-2.13,-1.68
1695799239.89,-2.14,-1.67
1695799241.23,-2.13,-1.67
1695799242.53,-2.13,-1.67
1695799243.86,-2.13,-1.67
1695799245.26,-2.15,-1.67
1695799246.65,-2.15,-1.67
1695799248.02,-2.16,-1.75
1695799249.26,-2.20,-1.83
1695799250.59,-2.24,-1.88
1695799251.94,-2.25,-1.90
1695799253.19,-2.26,-1.92
1695799254.58,-2.29,-1.95
1695799255.86,-2.38,-1.99
1695799257.17,-2.38,-2.23
1695799258.56,-2.42,-2.39
1695799259.83,-2.44,-2.67
1695799261.03,-2.37,-3.30
1695799262.27,-2.27,-3.82
1695799263.61,-2.20,-3.83
1695799265.20,-2.07,-3.89
1695799266.49,-1.95,-3.90
1695799267.83,-1.82,-3.88
1695799269.23,-1.72,-3.82
1695799270.58,-1.68,-3.77
1695799271.90,-1.62,-3.68
1695799273.24,-1.60,-3.57
1695799274.55,-1.61,-3.46
1695799275.90,-1.66,-3.43
1695799277.17,-1.74,-3.44
1695799278.54,-1.82,-3.36
1695799279.98,-1.93,-3.29
1695799281.37,-1.99,-3.37
1695799282.70,-2.22,-3.29
1695799284.12,-2.50,-3.04
1695799285.43,-2.57,-2.84
1695799286.77,-2.42,-2.85
1695799288.04,-2.51,-2.83
1695799289.31,-2.63,-2.82
1695799290.66,-2.74,-2.84
1695799291.99,-2.83,-2.90
1695799293.27,-2.92,-2.95
1695799294.62,-2.97,-3.03
1695799295.96,-3.01,-3.14
1695799297.30,-3.01,-3.25
1695799298.67,-3.13,-3.59
1695799300.03,-3.14,-3.82
1695799301.34,-3.17,-4.21
1695799302.68,-3.11,-4.65
1695799303.96,-2.99,-4.88
1695799305.77,-2.85,-4.96
1695799307.21,-2.73,-4.98
1695799308.62,-2.62,-4.95
1695799309.91,-2.51,-4.93
1695799311.29,-2.43,-4.86
1695799312.61,-2.38,-4.78
1695799313.88,-2.34,-4.67
1695799315.16,-2.34,-4.58
1695799316.46,-2.37,-4.47
1695799317.66,-2.43,-4.38
1695799318.93,-2.50,-4.28
1695799320.26,-2.58,-4.23
1695799321.67,-2.69,-4.19
1695799322.97,-2.81,-4.19
1695799324.29,-3.33,-3.91
1695799325.58,-3.86,-3.65
1695799326.92,-4.30,-3.45
1695799328.27,-4.40,-3.50
1695799329.61,-4.47,-3.55
1695799330.90,-4.53,-3.63
1695799332.22,-4.56,-3.72
1695799333.59,-4.58,-3.84
1695799334.88,-4.55,-3.95
1695799336.19,-4.49,-4.05
1695799337.54,-4.42,-4.13
1695799338.86,-4.32,-4.20
1695799340.19,-4.22,-4.24
1695799341.44,-3.97,-4.38
1695799342.80,-3.59,-4.58
1695799344.06,-3.03,-4.88
1695799345.43,-2.47,-5.19
1695799346.92,-2.16,-5.29
1695799348.34,-1.80,-5.36
1695799349.60,-1.17,-5.47
1695799350.96,-1.31,-5.56
1695799352.28,-1.46,-5.64
1695799353.65,-1.63,-5.67
1695799355.01,-1.82,-5.65
1695799356.25,-1.98,-5.56
1695799357.53,-2.12,-5.46
1695799358.95,-2.23,-5.31
1695799360.22,-2.30,-5.13
1695799361.57,-2.64,-5.34
1695799362.85,-2.87,-5.41
1695799364.23,-3.37,-5.60
1695799365.46,-3.91,-5.88
1695799366.84,-3.97,-6.00
1695799368.41,-3.97,-6.00
1695799369.62,-3.97,-6.00
1695799370.94,-3.98,-5.90
1695799372.18,-3.95,-5.73
1695799373.44,-3.92,-5.59
1695799374.81,-4.48,-5.57
1695799376.09,-4.90,-5.63
1695799377.35,-5.08,-5.74
1695799378.70,-5.21,-5.88
1695799379.94,-5.45,-6.08
1695799381.23,-5.45,-6.08
1695799382.42,-5.45,-6.08
1695799383.73,-5.45,-6.08
1695799385.06,-5.45,-6.08
1695799386.35,-5.45,-6.08
1695799387.59,-5.45,-6.08
1695799388.92,-5.45,-6.08
1695799390.26,-5.66,-6.27
1695799391.57,-6.00,-6.64
1695799392.82,-6.22,-6.96
1695799394.06,-6.30,-7.09
1695799395.31,-6.30,-7.09
1695799396.63,-6.30,-7.09
1695799397.85,-6.30,-7.09
1695799399.18,-6.30,-7.09
1695799400.48,-6.30,-7.09
1695799401.74,-6.30,-7.09
1695799403.11,-6.30,-7.09
1695799404.38,-6.30,-7.09
1695799405.63,-6.30,-7.09
1695799406.89,-6.30,-7.09
1695799408.20,-6.30,-7.09
1695799409.63,-6.30,-7.09
1695799410.93,-6.35,-7.23
1695799412.23,-6.67,-7.80
1695799413.48,-6.83,-8.17
1695799414.80,-6.79,-8.32
1695799416.04,-6.72,-8.40
1695799417.31,-6.63,-8.47
1695799418.50,-6.53,-8.51
1695799419.87,-6.41,-8.53
1695799421.12,-6.29,-8.51
1695799422.38,-6.20,-8.46
1695799423.70,-6.11,-8.40
1695799425.03,-6.05,-8.32
1695799426.23,-5.99,-8.21
1695799427.52,-5.81,-8.17
1695799428.69,-5.83,-8.33
1695799430.05,-5.91,-8.50
1695799431.31,-5.86,-8.43
1695799432.52,-5.81,-8.43
1695799433.70,-5.84,-8.57
1695799434.94,-5.91,-8.72
1695799436.17,-6.03,-8.84
1695799437.43,-6.19,-8.93
1695799438.61,-6.36,-8.95
1695799439.91,-6.55,-8.93
1695799441.09,-6.71,-8.85
1695799442.33,-6.86,-8.74
1695799443.64,-6.97,-8.59
1695799444.89,-7.12,-8.54
1695799446.17,-7.35,-8.73
1695799447.42,-7.55,-8.77
1695799448.68,-7.74,-8.78
1695799450.60,-7.67,-8.55
1695799451.83,-7.62,-8.46
1695799453.13,-7.50,-8.33
1695799454.44,-7.36,-8.25
1695799455.68,-7.19,-8.20
1695799457.00,-7.01,-8.21
1695799458.22,-6.85,-8.26
1695799459.48,-6.68,-8.35
1695799460.67,-6.57,-8.47
1695799461.89,-6.33,-8.24
1695799463.15,-6.00,-7.70
1695799464.43,-5.66,-7.18
1695799465.70,-5.49,-6.81
1695799466.94,-5.44,-6.54
1695799468.14,-5.44,-6.20
1695799469.43,-5.53,-6.18
1695799471.22,-5.69,-5.85
1695799472.56,-5.87,-5.66
1695799473.82,-6.00,-5.64
1695799475.01,-6.31,-5.53
1695799476.26,-6.86,-5.29
1695799477.59,-7.42,-5.07
1695799478.85,-7.53,-5.12
1695799480.16,-7.62,-5.17
1695799481.39,-7.70,-5.24
1695799482.65,-7.95,-5.39
1695799483.88,-7.99,-5.50
1695799485.18,-8.17,-5.62
1695799486.54,-8.17,-5.44
1695799487.83,-8.12,-5.25
1695799489.11,-8.04,-5.11
1695799490.43,-8.11,-5.17
1695799491.82,-8.17,-5.24
1695799492.93,-8.22,-5.34
1695799494.27,-8.24,-5.46
1695799495.46,-8.21,-5.57
1695799496.85,-8.35,-6.01
1695799498.15,-8.49,-6.59
1695799499.42,-8.56,-7.04
1695799500.63,-8.55,-7.32
1695799501.96,-8.48,-7.63
1695799503.20,-8.38,-7.69
1695799504.46,-8.27,-7.72
1695799505.76,-8.12,-7.78
1695799506.97,-7.89,-7.84
1695799508.19,-7.80,-7.79
1695799509.53,-7.73,-7.74
1695799510.71,-7.67,-7.66
1695799511.93,-7.64,-7.57
1695799513.13,-7.63,-7.46
1695799514.36,-7.65,-7.35
1695799515.73,-7.70,-7.28
1695799517.02,-7.77,-7.29
1695799518.25,-7.86,-7.26
1695799519.49,-7.96,-7.23
1695799520.88,-8.18,-7.10
1695799522.22,-8.66,-6.73
1695799523.53,-8.72,-6.55
1695799524.84,-8.77,-6.32
1695799526.06,-8.78,-6.14
1695799527.39,-8.79,-5.77
1695799528.61,-8.70,-5.77
1695799529.85,-8.65,-5.42
1695799531.24,-8.58,-5.08
1695799532.53,-8.43,-4.71
1695799533.83,-8.30,-4.71
1695799535.10,-8.06,-4.43
1695799536.50,-7.77,-4.15
1695799537.93,-7.79,-4.01
1695799539.22,-7.83,-3.91
1695799540.54,-7.76,-3.90
1695799541.84,-7.59,-3.94
1695799543.23,-7.38,-3.65
1695799544.58,-7.21,-3.58
1695799545.89,-7.20,-3.76
1695799547.21,-7.24,-3.93
1695799548.50,-7.29,-4.09
1695799549.81,-7.39,-4.24
1695799551.15,-7.54,-4.35
1695799552.57,-7.73,-4.39
1695799553.96,-7.80,-4.39
1695799555.20,-7.69,-4.39
1695799556.42,-7.58,-4.38
1695799557.92,-7.49,-4.33
1695799559.27,-7.41,-4.30
1695799560.52,-7.50,-4.45
1695799561.81,-7.62,-4.56
1695799563.10,-7.76,-4.64
1695799564.37,-7.80,-4.80
1695799565.59,-7.63,-5.05
1695799566.88,-7.33,-5.45
1695799568.21,-7.23,-5.45
1695799569.48,-7.11,-5.44
1695799570.76,-7.01,-5.39
1695799572.09,-6.93,-5.32
1695799573.32,-6.79,-5.23
1695799574.64,-6.44,-5.12
1695799575.89,-6.49,-5.26
1695799577.24,-6.55,-5.34
1695799578.75,-6.55,-5.34
1695799580.01,-6.53,-5.32
1695799581.32,-6.47,-5.25
1695799582.64,-6.41,-5.16
1695799583.95,-6.39,-5.04
1695799585.29,-6.40,-4.94
1695799586.64,-6.45,-4.83
1695799587.92,-6.52,-4.73
1695799589.37,-6.60,-4.67
1695799590.62,-6.71,-4.61
1695799591.94,-7.03,-4.27
1695799593.31,-7.50,-3.84
1695799594.59,-7.80,-3.62
1695799595.88,-8.22,-3.33
1695799597.18,-8.14,-3.25
1695799598.43,-8.25,-3.23
1695799599.98,-8.23,-3.22
1695799601.32,-8.21,-3.20
1695799602.73,-8.82,-2.84
1695799603.97,-9.16,-2.63
1695799605.33,-9.31,-2.42
1695799606.52,-9.32,-2.28
1695799607.99,-9.22,-2.29
1695799609.36,-9.33,-2.26
1695799610.69,-9.46,-2.22
1695799612.01,-9.30,-2.15
1695799613.33,-9.13,-2.14
1695799614.75,-8.96,-2.18
1695799616.13,-8.88,-2.24
1695799617.44,-8.96,-2.16
1695799618.75,-9.07,-2.12
1695799620.86,-9.19,-2.10
1695799621.90,-9.12,-2.03
1695799623.32,-9.10,-2.01
1695799624.61,-9.21,-2.01
1695799626.08,-9.78,-1.73
1695799627.42,-10.23,-1.49
1695799628.67,-10.36,-1.27
1695799630.10,-10.38,-1.06
1695799631.33,-10.30,-0.97
1695799632.65,-10.26,-0.84
1695799633.89,-10.20,-0.62
1695799635.03,-10.07,-0.45
1695799636.39,-10.16,-0.35
1695799637.64,-10.26,-0.30
1695799638.92,-10.38,-0.27
1695799640.18,-10.50,-0.23
1695799642.10,-10.25,-0.16
1695799643.43,-10.07,-0.17
1695799644.64,-9.92,-0.22
1695799645.94,-9.78,-0.30
1695799647.14,-9.81,-0.26
1695799648.36,-9.79,0.41
1695799649.70,-9.73,0.71
1695799650.92,-9.61,0.69
1695799652.14,-9.50,0.74
1695799653.46,-9.24,1.11
1695799654.66,-9.07,1.20
1695799655.93,-8.89,1.28
1695799657.29,-8.69,1.29
1695799658.56,-8.21,1.43
1695799659.85,-8.11,1.34
1695799661.09,-7.81,1.36
1695799662.40,-7.34,1.38
1695799663.76,-7.08,1.30
1695799665.59,-6.46,1.21
1695799666.95,-5.81,1.09
1695799668.28,-5.87,1.00
1695799669.53,-6.02,0.92
1695799670.80,-6.19,0.87
1695799672.13,-6.37,0.89
1695799673.48,-6.53,0.96
1695799674.77,-6.68,1.07
1695799676.12,-6.79,1.21
1695799677.39,-6.95,1.23
1695799678.75,-7.19,1.02
1695799680.03,-7.66,0.56
1695799681.27,-7.71,0.66
1695799682.50,-8.30,0.30
1695799683.78,-8.31,0.19
1695799685.05,-8.30,0.07
1695799686.60,-8.26,-0.04
1695799687.83,-8.18,-0.12
1695799689.08,-8.10,-0.18
1695799690.39,-8.00,-0.22
1695799691.60,-7.90,-0.23
1695799692.92,-7.79,-0.21
1695799694.23,-7.50,-0.25
1695799695.53,-7.23,-0.24
1695799696.76,-7.18,-0.17
1695799698.13,-7.14,-0.08
1695799699.42,-7.11,0.03
1695799700.73,-7.12,0.15
1695799702.10,-7.17,0.24
1695799703.35,-7.24,0.32
1695799704.70,-7.32,0.41
1695799706.07,-7.43,0.45
1695799707.77,-7.58,0.46
1695799709.09,-7.71,0.44
1695799710.49,-8.00,0.46
1695799711.80,-8.17,0.41
1695799713.07,-8.37,0.30
1695799714.37,-8.39,0.21
1695799715.67,-8.42,0.34
1695799716.94,-8.37,0.51
1695799718.30,-8.66,0.58
1695799719.57,-9.08,0.51
1695799720.90,-9.09,0.62
1695799722.20,-8.98,0.80
1695799723.45,-8.81,0.90
1695799724.75,-8.60,0.95
1695799726.11,-8.44,1.05
1695799727.32,-8.46,1.51
1695799728.54,-8.49,1.97
1695799729.75,-8.55,2.47
1695799731.04,-8.67,3.05
1695799732.41,-8.81,3.56
1695799734.57,-8.88,4.39
1695799735.84,-8.67,4.82
1695799737.15,-8.27,5.12
1695799738.50,-8.12,5.04
1695799739.75,-8.14,4.82
1695799741.12,-7.96,4.72
1695799742.43,-8.09,4.54
1695799743.72,-8.28,4.41
1695799745.07,-8.06,4.14
1695799746.36,-7.69,3.80
1695799747.68,-7.24,3.38
1695799749.10,-6.56,2.79
1695799750.36,-6.60,2.67
1695799751.70,-6.40,2.11
1695799753.09,-6.13,1.25
1695799754.39,-5.79,0.35
1695799755.72,-5.47,-0.51
1695799757.00,-5.11,-1.50
1695799758.47,-4.62,-2.49
1695799759.81,-3.91,-3.42
1695799761.52,-3.00,-4.17
1695799762.78,-2.04,-4.64
1695799764.18,-1.45,-4.71
1695799765.58,-0.63,-4.66
1695799767.02,-0.35,-4.55
1695799768.45,0.05,-4.40
1695799769.82,0.32,-4.23
1695799771.10,0.34,-4.12
1695799772.47,0.32,-4.02
1695799773.81,0.28,-3.94
1695799775.21,0.37,-3.38
1695799776.54,0.48,-2.77
1695799777.93,0.49,-2.31
1695799779.31,0.58,-2.37
1695799780.61,0.68,-2.52
1695799781.95,0.75,-2.69
1695799783.31,0.76,-2.86
1695799784.80,0.71,-3.06
1695799786.56,0.70,-3.10
1695799787.86,0.77,-3.03
1695799789.18,0.81,-2.93
1695799790.67,0.87,-2.90
1695799791.99,0.87,-3.10
1695799793.39,0.83,-3.29
1695799794.78,1.26,-3.27
1695799796.16,1.48,-3.38
1695799797.66,1.68,-3.32
1695799798.95,1.73,-3.26
1695799800.35,1.76,-3.17
1695799801.67,1.79,-3.05
1695799802.98,1.78,-2.93
1695799804.23,1.72,-2.84
1695799805.60,1.67,-2.76
1695799806.97,1.62,-2.51
1695799808.29,1.77,-2.59
1695799810.29,1.96,-2.78
1695799811.57,2.00,-2.89
1695799812.89,1.98,-2.77
1695799814.30,1.96,-2.69
1695799815.69,2.08,-2.82
1695799817.00,2.16,-2.99
1695799818.42,2.18,-3.19
1695799819.72,2.16,-3.37
1695799821.06,2.10,-3.54
1695799822.45,2.03,-3.68
1695799823.79,1.91,-3.80
1695799825.15,2.00,-3.97
1695799826.60,2.29,-4.28
1695799827.89,2.48,-4.56
1695799829.19,2.68,-4.88
1695799830.46,2.71,-5.04
1695799831.90,2.86,-5.43
1695799834.01,2.81,-5.80
1695799835.32,2.77,-6.13
1695799836.64,2.74,-6.51
1695799838.06,2.63,-6.68
1695799839.47,2.46,-6.77
1695799840.81,2.27,-6.86
1695799842.10,1.93,-7.19
1695799843.47,1.81,-7.30
1695799844.87,1.82,-7.42
1695799846.27,1.87,-7.53
1695799847.62,1.94,-7.61
1695799849.11,2.03,-7.69
1695799850.48,2.14,-7.75
1695799851.82,2.27,-7.76
1695799853.22,2.40,-7.75
1695799854.54,2.49,-7.71
1695799855.80,2.57,-7.65
1695799858.01,2.65,-7.50
1695799859.21,2.66,-7.39
1695799860.42,2.64,-7.28
1695799861.76,2.58,-7.19
1695799863.08,2.50,-7.09
1695799864.44,2.41,-7.03
1695799865.79,2.31,-6.99
1695799867.14,2.18,-6.99
1695799868.46,2.07,-7.01
1695799869.75,1.99,-7.06
1695799871.17,1.64,-7.13
1695799872.44,1.46,-7.10
1695799873.77,1.57,-6.96
1695799875.07,1.70,-6.85
1695799876.45,1.86,-6.78
1695799877.76,2.04,-6.77
1695799879.11,2.21,-6.79
1695799880.60,2.38,-6.88
1695799881.97,2.53,-7.01
1695799883.26,2.62,-7.19
1695799884.58,2.61,-7.20
1695799885.88,2.57,-7.09
1695799887.26,2.51,-7.01
1695799888.58,2.43,-6.94
1695799889.87,2.34,-6.88
1695799891.16,2.22,-6.84
1695799892.40,2.10,-6.83
1695799893.68,2.02,-6.87
1695799895.01,1.95,-6.92
1695799896.32,1.89,-6.99
1695799897.54,1.44,-7.17
1695799898.81,1.47,-7.06
1695799900.23,1.57,-6.90
1695799901.57,1.69,-6.78
1695799902.88,1.83,-6.66
1695799904.18,1.99,-6.63
1695799905.51,2.18,-6.64
1695799906.89,2.35,-6.70
1695799908.91,2.56,-6.89
1695799910.15,2.66,-7.04
1695799911.45,2.64,-7.03
1695799912.80,2.60,-6.91
1695799913.98,2.55,-6.81
1695799915.34,2.47,-6.73
1695799916.60,2.36,-6.68
1695799918.02,2.24,-6.67
1695799919.38,2.12,-6.68
1695799920.62,2.04,-6.72
1695799921.84,1.97,-6.77
1695799923.13,1.91,-6.84
1695799924.50,1.86,-6.94
1695799925.76,1.65,-7.16
1695799927.12,1.63,-7.26
1695799928.55,1.67,-7.37
1695799929.93,1.73,-7.46
1695799931.30,1.82,-7.57
1695799932.69,1.90,-7.62
1695799934.05,2.02,-7.65
1695799935.36,2.13,-7.66
1695799936.61,2.24,-7.63
1695799938.82,2.39,-7.54
1695799940.12,2.46,-7.46
1695799941.41,2.80,-7.38
1695799942.76,3.20,-7.32
1695799943.96,3.56,-7.31
1695799945.27,3.89,-7.30
1695799946.60,3.89,-7.24
1695799947.94,3.91,-7.18
1695799949.32,3.91,-7.18
1695799950.61,3.91,-7.18
1695799951.96,3.91,-7.18
1695799953.34,3.91,-7.18
1695799954.71,3.91,-7.18
1695799956.00,3.91,-7.18
1695799957.31,3.91,-7.18
1695799958.61,3.91,-7.18
1695799960.56,3.91,-7.18
1695799961.81,3.91,-7.16
1695799963.20,3.92,-7.05
1695799964.54,3.90,-6.93
1695799965.78,3.85,-6.83
1695799967.04,3.79,-6.73
1695799968.28,3.68,-6.55
1695799969.62,3.47,-6.17
1695799970.90,3.16,-5.60
1695799972.30,3.10,-5.33
1695799973.61,3.14,-5.16
1695799974.85,3.22,-4.96
1695799976.29,3.32,-4.77
1695799977.75,3.46,-4.66
1695799979.01,3.65,-4.62
1695799980.40,3.79,-4.64
1695799982.47,3.90,-4.69
1695799983.80,3.88,-4.71
1695799985.19,3.86,-4.74
1695799986.66,3.85,-4.80
1695799988.02,3.84,-4.83
1695799989.35,3.81,-4.78
1695799990.76,3.82,-4.69
1695799992.12,3.84,-4.60
1695799993.62,3.98,-4.31
1695799994.93,4.30,-3.78
1695799996.40,4.58,-3.49
1695799997.67,4.58,-3.34
1695799999.12,4.53,-3.23
1695800000.51,4.45,-3.15
1695800001.90,4.36,-3.08
1695800004.19,3.99,-2.67
