1695856360.70,-0.70,-0.28
1695856361.87,-0.71,-0.28
1695856362.94,-0.71,-0.28
1695856364.02,-0.72,-0.28
1695856365.24,-0.72,-0.28
1695856366.23,-0.73,-0.29
1695856367.45,-0.73,-0.29
1695856368.51,-0.74,-0.29
1695856369.56,-0.74,-0.29
1695856370.68,-0.75,-0.29
1695856371.76,-0.75,-0.29
1695856372.89,-0.76,-0.29
1695856374.07,-0.76,-0.29
1695856375.19,-0.77,-0.29
1695856376.28,-0.77,-0.29
1695856377.41,-0.78,-0.29
1695856378.50,-0.78,-0.29
1695856379.63,-0.79,-0.29
1695856380.66,-0.79,-0.29
1695856381.81,-0.80,-0.29
1695856383.06,-0.80,-0.30
1695856384.15,-0.81,-0.30
1695856385.24,-0.81,-0.30
1695856386.27,-0.82,-0.30
1695856387.43,-0.82,-0.30
1695856388.53,-0.83,-0.30
1695856389.66,-0.83,-0.30
1695856390.76,-0.84,-0.30
1695856391.85,-0.84,-0.30
1695856392.90,-0.85,-0.30
1695856394.06,-0.85,-0.30
1695856395.11,-0.86,-0.30
1695856396.21,-0.86,-0.30
1695856397.33,-0.87,-0.30
1695856398.37,-0.87,-0.30
1695856399.49,-0.88,-0.31
1695856400.51,-0.88,-0.31
1695856401.62,-0.89,-0.31
1695856402.67,-0.89,-0.31
1695856403.69,-0.90,-0.31
1695856404.86,-0.90,-0.31
1695856406.06,-0.91,-0.31
1695856407.18,-0.91,-0.31
1695856408.17,-0.92,-0.31
1695856409.15,-0.92,-0.31
1695856410.19,-0.93,-0.31
1695856411.29,-0.93,-0.31
1695856412.32,-0.94,-0.31
1695856413.34,-0.94,-0.31
1695856414.40,-0.95,-0.31
1695856415.41,-0.95,-0.31
1695856416.57,-0.96,-0.32
1695856417.67,-0.96,-0.32
1695856418.73,-0.97,-0.32
1695856419.80,-0.97,-0.32
1695856420.87,-0.98,-0.32
1695856421.95,-0.98,-0.32
1695856423.02,-0.98,-0.32
1695856424.11,-0.99,-0.32
1695856425.11,-0.99,-0.32
1695856426.17,-0.99,-0.33
1695856427.22,-0.99,-0.33
1695856428.28,-1.00,-0.33
1695856429.32,-1.00,-0.33
1695856430.46,-1.00,-0.33
1695856431.44,-1.00,-0.33
1695856432.56,-1.00,-0.33
1695856433.54,-1.01,-0.34
1695856434.59,-1.01,-0.34
1695856435.77,-1.01,-0.34
1695856436.87,-1.01,-0.34
1695970398.85,0.34,-0.06
1695970399.94,0.33,-0.06
1695970401.03,0.31,-0.08
1695970402.20,0.31,-0.09
1695970403.27,0.30,-0.09
1695970404.34,0.29,-0.10
1695970405.38,0.28,-0.10
1695970406.41,0.27,-0.10
