486,-3.86583,-1.42509,0.166057,-0.100616,-0.0152424,-0.81025,0.577182,-4.0247,-0.819317,-0.467208,0.0546946,0.0560884,0.982761,-0.167463
487,-4.00982,-1.9546,0.239342,-0.0745322,-0.027021,-0.811364,0.57914,-4.0247,-0.819317,-0.467208,0.0546946,0.0560884,0.982761,-0.167463
488,-4.09801,-1.89862,0.237892,0.0696277,0.0352569,0.869401,-0.487904,-3.739,-0.742239,-0.516921,0.0707671,0.0651937,0.995315,0.0094275
489,-4.21921,-1.64781,0.214324,0.0606584,0.0490968,0.950653,-0.300281,-3.53366,-0.637448,-0.556833,0.0549164,0.0832381,0.947559,0.303624
490,-4.27071,-1.24804,0.171511,0.0505919,0.0627764,0.996736,-0.00411024,-3.53351,-0.637093,-0.556914,0.0548169,0.0833652,0.94716,0.304848
491,-4.03714,-1.18448,0.151821,0.0734788,0.0658198,0.995119,0.00271004,-3.51788,-0.917648,-0.524513,0.0348354,0.108965,0.779405,0.615988
492,-3.8028,-0.989668,0.105078,0.0670801,0.0724415,0.978904,0.178883,-3.51262,-1.2022,-0.488465,0.024935,0.11158,0.721523,0.682886
493,-3.66791,-0.772878,0.0675309,0.0657398,0.0964129,0.900368,0.419189,-3.51262,-1.20094,-0.48863,0.0249577,0.111575,0.721663,0.682738
494,-3.52121,-0.862837,0.0460023,0.0387787,0.10766,0.801469,0.586986,-3.51667,-0.8754,-0.530245,0.036083,0.108566,0.786406,0.607023
495,-3.42744,-1.02941,0.0541549,0.0292002,0.11055,0.745362,0.656781,-3.51667,-0.8754,-0.530245,0.036083,0.108566,0.786406,0.607023
496,-3.36501,-1.22287,0.071999,0.0238402,0.111812,0.711953,0.692858,-3.52069,-0.642062,-0.555211,0.0614647,0.09093,0.912005,0.395223
497,-3.40438,-1.11242,0.0625534,0.0279058,0.110892,0.73729,0.665829,-3.52091,-0.641685,-0.555254,0.0613457,0.0908467,0.912491,0.394136
498,-3.4948,-0.907373,0.0480112,0.0366591,0.108382,0.789459,0.603046,-3.56001,-0.634671,-0.549953,0.0667039,0.0659659,0.984973,0.145005
499,-3.61625,-0.791173,0.0630315,0.0591073,0.0979863,0.869552,0.480401,-3.65053,-0.630078,-0.537958,0.0991803,0.0491844,0.982501,-0.149788
500,-3.74352,-0.803226,0.0686119,0.0535391,0.0847715,0.945161,0.310834,-3.65017,-0.629399,-0.538048,0.099372,0.0490707,0.982306,-0.150969
501,-3.77772,-0.916864,0.0922154,0.063281,0.0683068,0.982386,0.162011,-3.63284,-0.432098,-0.564842,0.0966151,0.0191285,0.889179,-0.446833
502,-3.93594,-1.19635,0.150389,0.0951948,0.0521043,0.985719,-0.128765,-3.55587,-0.489693,-0.558373,0.0859531,0.00672761,0.720124,-0.688468
503,-3.82417,-1.23471,0.144461,0.108746,0.0276852,0.929258,-0.351976,-3.53862,-1.02441,-0.508123,0.110493,-0.0189716,0.708299,-0.696953
504,-3.72348,-1.18426,0.10013,-0.08205,-0.0135323,-0.852822,0.515538,-3.53862,-1.02684,-0.507806,0.110499,-0.0189758,0.708295,-0.696957
505,-3.47189,-1.34329,0.110379,-0.0916631,-0.000684749,-0.72078,0.687076,-3.53033,-1.53792,-0.44197,0.111436,-0.0212371,0.701539,-0.703544
506,-3.39884,-1.59526,0.120755,-0.110269,0.0187117,-0.706843,0.698472,-3.51769,-2.20074,-0.309778,0.15199,0.0298165,0.694155,-0.702965
507,-3.34914,-1.96368,0.167693,-0.11068,0.0204912,-0.702881,0.702344,-3.51772,-2.20268,-0.309339,0.151848,0.0298182,0.694187,-0.702963
508,-3.29728,-2.40003,0.222946,-0.111509,0.0214583,-0.70218,0.702885,-3.5058,-3.42319,-0.0346313,0.128412,0.0282778,0.700141,-0.701793
509,-3.23453,-2.85441,0.364838,-0.15781,-0.022856,-0.703157,0.692923,-3.20054,-3.53144,-0.0544588,0.126031,-0.0362954,0.279746,-0.951074
510,-3.19854,-3.34058,0.457804,-0.128611,-0.0269326,-0.705949,0.695967,-3.20054,-3.53144,-0.0544588,0.126031,-0.0362954,0.279746,-0.951074
511,-3.11889,-4.07717,0.620851,-0.128336,-0.0270985,-0.706903,0.695042,-2.93581,-3.54301,-0.090918,0.113346,-0.0636272,0.0588231,-0.98977
512,-2.95084,-4.33744,0.661664,-0.130347,-0.0121822,-0.623448,0.770826,-2.93673,-3.54295,-0.0908078,0.113329,-0.063661,0.0585115,-0.989788
513,-2.56006,-4.19348,0.580829,-0.128274,0.0274153,-0.352627,0.926525,-3.08633,-3.49034,-0.0803682,0.103085,-0.0799846,-0.0932565,-0.987056
514,-2.29555,-4.05094,0.516598,-0.120738,0.0501955,-0.171136,0.976532,-3.08491,-3.49034,-0.0805786,0.102937,-0.0799847,-0.0938939,-0.987011
515,-2.09593,-3.96282,0.474063,-0.115578,0.0602227,-0.0780399,0.988395,-2.76597,-3.46614,-0.132205,0.0790101,-0.103305,-0.337921,-0.932145
516,-2.19421,-3.92662,0.475665,-0.111535,0.066284,-0.0242257,0.991251,-2.76515,-3.46604,-0.132343,0.0789186,-0.103378,-0.338877,-0.931798
517,-2.29668,-3.79037,0.457867,-0.103878,0.0799993,0.103689,0.98593,-2.58133,-3.27652,-0.201782,0.0397893,-0.128817,-0.635095,-0.760577
518,-2.14537,-3.67315,0.415556,-0.0933935,0.0903813,0.211257,0.968751,-2.58147,-3.2757,-0.201966,0.0397536,-0.128608,-0.635375,-0.76038
519,-2.06155,-3.53086,0.375847,-0.0769213,0.104883,0.361536,0.923241,-2.55026,-2.87424,-0.306265,0.0307755,-0.158941,-0.684078,-0.711216
520,-2.08087,-3.37084,0.342903,-0.0445184,0.126297,0.587386,0.798151,-2.55023,-2.87271,-0.306687,0.030761,-0.158943,-0.684122,-0.711174
521,-2.14217,-3.16977,0.300661,-0.0363819,0.134038,0.640854,0.754995,-2.54654,-2.46268,-0.420438,0.029345,-0.159211,-0.690428,-0.705053
522,-2.18781,-2.96406,0.252557,-0.0301393,0.147396,0.671731,0.725358,-2.53978,-2.02486,-0.539639,0.0212851,-0.156239,-0.709063,-0.687288
523,-2.20215,-2.65734,0.163667,-0.0276062,0.159519,0.677131,0.717834,-2.53977,-2.02402,-0.539804,0.0211711,-0.156151,-0.709149,-0.687224
524,-2.22721,-2.37288,0.0882253,-0.0269016,0.15964,0.680179,0.714946,-2.52511,-1.73977,-0.590006,-0.0466186,-0.118132,-0.774998,-0.619071
525,-2.25458,-2.10317,0.0168385,-0.0257445,0.159841,0.685171,0.710161,-2.55768,-1.46762,-0.620907,-0.0545659,-0.0748574,-0.913029,-0.397237
526,-2.34181,-1.72477,-0.0258198,0.0167187,0.1337,0.743937,0.654525,-2.73758,-1.433,-0.595539,-0.0584189,-0.0815711,-0.98368,-0.149354
527,-2.426,-1.57902,0.00332117,0.0651547,0.106314,0.809467,0.573773,-2.73852,-1.43305,-0.595411,-0.0585852,-0.0814871,-0.983764,-0.14878
528,-2.55542,-1.48027,0.0063682,0.0641227,0.0868126,0.883587,0.455661,-2.99092,-1.38771,-0.56529,-0.097912,-0.0593129,-0.992298,0.0473201
529,-2.71153,-1.51392,0.00843481,0.048587,0.0819754,0.95785,0.271004,-2.99107,-1.38711,-0.565342,-0.0979898,-0.0591818,-0.992236,0.0486196
530,-2.87469,-1.61325,0.0408222,0.0570297,0.0823893,0.984377,0.144778,-3.04597,-1.38283,-0.555262,-0.112977,-0.0184748,-0.902899,0.414328
531,-3.06148,-1.70618,0.0935441,0.0878703,0.0717836,0.991564,0.0626679,-3.50647,-1.90604,-0.367806,-0.147849,-0.0483076,-0.898201,0.411148
532,-3.17101,-1.81768,0.12528,0.103127,0.0496987,0.980907,-0.157217,-3.50647,-1.90604,-0.367806,-0.147849,-0.0483076,-0.898201,0.411148
533,-3.06912,-1.94326,0.123016,0.112264,0.0223863,0.916041,-0.384403,-3.88396,-2.30464,-0.240138,-0.109273,-0.0711517,-0.866232,0.482326
534,-3.30166,-2.33009,0.255136,0.136671,0.0315878,0.901109,-0.410276,-4.15733,-2.76079,-0.112284,-0.0992655,-0.0664853,-0.814835,0.567248
535,-3.56309,-2.69146,0.386628,0.140054,0.0515883,0.899807,-0.409964,-4.15729,-2.75993,-0.112484,-0.0993829,-0.0663191,-0.813869,0.568632
536,-3.68687,-2.92657,0.422636,0.113626,0.0647053,0.86839,-0.478332,-4.09369,-2.32944,-0.216053,-0.1138,-0.0362973,-0.625664,0.770894
537,-3.94664,-3.38621,0.53345,0.0924876,0.0756511,0.869652,-0.478986,-4.09366,-2.32766,-0.216458,-0.113851,-0.0361616,-0.624881,0.771527
538,-3.95226,-3.63481,0.589727,-0.0991065,-0.0667236,-0.824145,0.553634,-4.05923,-2.0109,-0.280481,-0.112077,0.0287052,-0.296406,0.948029
539,-3.87648,-3.47356,0.546726,-0.106198,-0.0547307,-0.758196,0.640987,-4.05853,-2.00843,-0.281,-0.112069,0.0295242,-0.291808,0.94943
540,-3.79994,-3.28814,0.498095,-0.111043,-0.0440703,-0.695141,0.708876,-4.05206,-1.72348,-0.335773,-0.0799341,0.0435947,0.00622728,0.995827
541,-3.64822,-3.11343,0.447045,-0.116633,-0.0259757,-0.57694,0.807999,-4.05205,-1.72295,-0.335901,-0.0799226,0.0435034,0.00497501,0.995839
542,-3.54589,-2.90355,0.385664,-0.112963,0.00269638,-0.441887,0.889926,-4.04137,-1.38505,-0.391687,-0.0779905,0.00275197,-0.523359,0.848531
543,-3.41918,-2.6261,0.309453,-0.111841,0.0421908,-0.220772,0.967973,-4.04139,-1.38392,-0.391831,-0.0779962,0.00267002,-0.524237,0.847989
544,-3.42055,-2.20536,0.248131,-0.083678,0.0481987,0.127237,0.98716,-3.98406,-1.46293,-0.386548,-0.0779112,-0.00641655,-0.642998,0.761868
545,-3.41147,-2.21108,0.237042,-0.0843201,0.0423175,-0.0820118,0.992156,-3.98351,-1.4654,-0.386268,-0.0779238,-0.00626263,-0.642997,0.761868
546,-3.49647,-2.2705,0.238294,-0.0863882,0.0349785,-0.368473,0.924955,-3.98297,-1.46788,-0.385994,-0.0779446,-0.00610245,-0.643,0.761865
547,-3.65969,-2.20727,0.247132,-0.078034,0.00152843,-0.550216,0.831367,-3.86233,-2.07472,-0.299737,-0.120207,-0.0350184,-0.663748,0.737403
548,-3.76446,-2.063,0.235791,-0.0777632,-0.00692967,-0.637876,0.766171,-3.86205,-2.07431,-0.299855,-0.120236,-0.035081,-0.664178,0.737007
549,-3.5854,-2.66238,0.325569,-0.0997706,-0.00958812,-0.648851,0.754285,-3.80715,-1.86702,-0.339651,-0.115694,-0.0322488,-0.759066,0.639839
550,-3.53517,-2.90979,0.391581,-0.120843,-0.0338397,-0.672398,0.729474,-3.79249,-1.54095,-0.393903,-0.0781663,-0.0319606,-0.874259,0.478058
551,-3.56923,-2.86325,0.390899,-0.130812,-0.0366648,-0.739469,0.65934,-3.93469,-1.37725,-0.401467,-0.0604986,-0.0526069,-0.982588,0.167613
552,-3.62545,-2.67618,0.347663,-0.110134,-0.0297786,-0.77748,0.618473,-3.93771,-1.37775,-0.401193,-0.0597554,-0.0530436,-0.982601,0.167662
553,-3.71896,-2.46785,0.30258,-0.0823541,-0.0307413,-0.838634,0.537555,-4.60667,-1.49194,-0.327608,-0.0470024,-0.0634586,-0.995109,0.0593485
554,-3.81239,-2.21328,0.274891,0.0873241,0.0315134,0.912696,-0.397955,-4.60861,-1.49214,-0.327406,-0.0470068,-0.063478,-0.995108,0.05934
555,-3.8981,-1.92343,0.256901,0.0930365,0.0463099,0.978446,-0.178446,-5.04483,-1.46155,-0.276086,-0.0841429,-0.0620047,-0.989616,0.0986737
556,-4.40906,-2.0968,0.294475,0.0531574,0.0591817,0.982651,-0.167541,-5.04483,-1.46155,-0.276086,-0.0841429,-0.0620047,-0.989616,0.0986737
557,-4.70033,-2.04631,0.309518,0.0470362,0.0627742,0.995129,-0.0597105,-5.29799,-1.4094,-0.252772,-0.0782564,-0.0595848,-0.960406,-0.260664
558,-5.06484,-2.10928,0.363863,0.0596284,0.0650155,0.99596,-0.0167642,-5.29806,-1.40901,-0.252842,-0.0780826,-0.0595637,-0.960035,-0.262085
559,-5.21484,-2.16162,0.402872,0.0829227,0.0589468,0.986248,-0.130246,-5.07287,-1.35499,-0.281137,-0.00762647,-0.0997553,-0.662199,-0.742619
560,-5.57227,-2.26412,0.462319,0.0889688,0.0461604,0.990656,-0.0924871,-5.07179,-1.35501,-0.281261,-0.00743981,-0.0995754,-0.660356,-0.744285
561,-5.43469,-1.84047,0.402953,0.0771966,0.0601702,0.961545,0.256615,-5.00271,-1.0529,-0.316687,-0.0204277,-0.104367,-0.666828,-0.737584
562,-5.31855,-1.67541,0.355398,0.0473055,0.0706509,0.892394,0.443174,-5.00271,-1.05175,-0.316783,-0.0205174,-0.104262,-0.667061,-0.737386
563,-5.01032,-1.55305,0.289381,0.0168126,0.104593,0.75322,0.649182,-4.8987,-0.91807,-0.349494,-0.0544327,-0.0652482,-0.886349,-0.455153
564,-4.71557,-1.52132,0.258066,0.0025363,0.0947929,0.591876,0.800432,-4.89866,-0.918138,-0.349529,-0.0545377,-0.0651417,-0.886766,-0.454343
565,-4.79424,-1.30026,0.241661,0.0178764,0.108727,0.658628,0.744358,-4.88734,-0.75517,-0.357667,-0.0874516,-0.0339964,-0.995409,-0.0188837
566,-4.86486,-1.09938,0.245062,0.0322007,0.0914257,0.714977,0.692397,-4.88733,-0.754148,-0.357739,-0.087456,-0.0337781,-0.995456,-0.0166453
567,-4.99472,-1.15835,0.272964,0.0541502,0.0652329,0.893197,0.441601,-5.22725,-0.777833,-0.304893,-0.0898776,0.000164833,-0.970686,0.222916
568,-5.10184,-1.25318,0.303301,0.0770328,0.0518269,0.964806,0.246028,-5.22695,-0.777819,-0.304944,-0.0898762,0.000225396,-0.970519,0.223642
569,-5.15248,-1.34613,0.319179,0.0873012,0.0318008,0.995348,-0.025485,-5.14145,-0.778919,-0.320073,-0.0829737,0.03455,-0.811455,0.577462
570,-5.47486,-1.5538,0.375183,0.0898135,0.00319908,0.974839,-0.20399,-5.43444,-1.6506,-0.199561,-0.109886,-0.00198155,-0.807338,0.579764
571,-5.34113,-1.65377,0.357466,0.0889873,-0.0125687,0.925666,-0.367513,-5.43535,-1.65308,-0.199085,-0.110035,-0.00221174,-0.80731,0.579774
572,-5.14511,-1.74999,0.328589,-0.0831813,0.0340183,-0.807128,0.583496,-5.53738,-2.24926,-0.0598919,-0.160059,-0.0414084,-0.735628,0.6569
573,-5.20685,-2.21848,0.398499,-0.101331,0.0203899,-0.805899,0.582961,-5.53764,-2.25216,-0.0590764,-0.16028,-0.041599,-0.735572,0.656897
574,-5.31187,-2.69196,0.485752,-0.111186,-0.00405675,-0.806372,0.580849,-5.39587,-2.48196,-0.019952,-0.176516,0.0220993,-0.383577,0.906213
575,-5.34521,-3.04104,0.58949,-0.142111,-0.0394411,-0.772066,0.618193,-5.39589,-2.4819,-0.0199723,-0.176485,0.0223404,-0.382252,0.906773
576,-5.26172,-3.38592,0.693159,-0.166869,-0.0446376,-0.741454,0.648389,-5.41492,-2.47257,-0.0186516,-0.161338,0.0653049,-0.0965267,0.979994
577,-4.99349,-3.52723,0.697306,-0.177553,-0.00938831,-0.575284,0.798396,-5.25715,-2.24124,-0.108912,-0.1005,0.134138,0.465968,0.868781
578,-4.75911,-3.39509,0.62072,-0.175641,0.0281024,-0.363,0.914654,-5.25699,-2.2413,-0.108943,-0.100483,0.134043,0.465368,0.869119
579,-4.75607,-3.28402,0.584562,-0.170426,0.0532017,-0.199998,0.963393,-5.25699,-2.2413,-0.108943,-0.100483,0.134043,0.465368,0.869119
580,-4.69012,-3.19485,0.552895,-0.161847,0.0640349,-0.0903225,0.980585,-5.19204,-2.075,-0.156365,-0.107202,0.0680966,0.226731,0.965642
581,-4.65803,-2.97071,0.484299,-0.137699,0.0914498,0.120923,0.978802,-5.19264,-2.07406,-0.156489,-0.107582,0.0672569,0.225402,0.965969
582,-4.75126,-2.63692,0.392856,-0.108402,0.1292,0.357097,0.918715,-5.12186,-1.83648,-0.217896,-0.103489,0.0295664,-0.321275,0.94085
583,-4.63198,-2.57292,0.37818,-0.100417,0.115667,0.38645,0.909502,-5.12181,-1.83574,-0.218037,-0.103444,0.0294811,-0.322576,0.940412
585,-4.50876,-2.55083,0.403346,-0.121418,0.0406367,0.110852,0.985555,-5.05537,-1.64328,-0.258732,-0.0885375,-0.00371002,-0.671173,0.735985
586,-4.4863,-2.64281,0.392167,-0.103402,0.0361535,-0.189977,0.975659,-5.1029,-2.286,-0.113612,-0.14021,-0.0840619,-0.744734,0.647029
587,-4.58304,-2.6816,0.398187,-0.0994712,0.0229123,-0.413987,0.904542,-5.10316,-2.2897,-0.112573,-0.140364,-0.0838691,-0.744752,0.647
588,-4.78883,-2.61744,0.401738,-0.0891558,-0.00870096,-0.705875,0.70265,-5.23408,-3.02456,0.118608,-0.156147,-0.0769076,-0.813853,0.554389
589,-4.83088,-2.95001,0.493839,-0.108412,-0.0477067,-0.755858,0.643933,-5.23502,-3.02701,0.119565,-0.156177,-0.076932,-0.813845,0.554388
590,-4.84314,-3.40305,0.658467,-0.145962,-0.0769606,-0.75105,0.639294,-5.15293,-3.27612,0.182554,-0.172495,0.00896301,-0.44107,0.880694
591,-4.88961,-3.65434,0.735115,-0.151869,-0.0899999,-0.815467,0.551225,-5.15279,-3.27592,0.182465,-0.172479,0.00925658,-0.439571,0.881444
592,-5.0183,-4.13435,0.895902,-0.157255,-0.0770663,-0.815073,0.552257,-5.05836,-3.01235,0.0826527,-0.114958,0.12892,0.315777,0.932979
593,-4.94562,-4.38629,0.962075,-0.164588,-0.0529893,-0.744244,0.645138,-5.05823,-3.01211,0.0825523,-0.114791,0.129067,0.316963,0.932577
594,-4.55114,-4.27462,0.868366,-0.17273,0.000302342,-0.504113,0.846188,-5.08015,-2.78729,0.0198005,-0.161212,0.056967,-0.129507,0.976726
595,-4.36381,-4.07061,0.777308,-0.166087,0.0474469,-0.226363,0.958605,-5.08001,-2.78629,0.0194974,-0.161376,0.0565547,-0.131453,0.976463
596,-4.3152,-3.57524,0.619345,-0.13537,0.107287,0.183491,0.967727,-4.88019,-2.74326,-0.0207654,-0.158638,0.0065987,-0.479564,0.863023
597,-4.41608,-3.30332,0.552621,-0.100462,0.140504,0.426164,0.888003,-4.88017,-2.74243,-0.0209713,-0.158579,0.00650895,-0.48044,0.862547
598,-4.30224,-3.42578,0.569835,-0.137139,0.105012,0.167127,0.970687,-4.89815,-2.34236,-0.124268,-0.130102,-0.025656,-0.665957,0.734109
599,-4.33815,-3.52601,0.615404,-0.165951,0.0440845,-0.188274,0.96699,-4.89822,-2.34115,-0.124588,-0.13003,-0.0257343,-0.666177,0.73392
600,-4.2675,-3.60133,0.631833,-0.166045,0.0216831,-0.33556,0.927016,-4.89828,-2.33993,-0.124909,-0.129958,-0.0258122,-0.666397,0.73373
601,-4.30264,-3.67015,0.647561,-0.158062,0.00716539,-0.494269,0.854789,-4.93095,-2.48947,-0.0848123,-0.130515,-0.0941108,-0.84382,0.511934
602,-4.49515,-3.40967,0.592173,-0.134343,-0.0203717,-0.658258,0.740427,-5.35636,-3.30188,0.230356,-0.145679,-0.103848,-0.895073,0.408457
603,-4.59114,-3.19914,0.542906,-0.118286,-0.0408663,-0.727898,0.674169,-5.3578,-3.3035,0.231155,-0.145721,-0.103859,-0.895064,0.408459
604,-4.70348,-3.23996,0.573822,-0.113497,-0.0840633,-0.845732,0.514577,-5.65473,-3.85295,0.40172,-0.105021,-0.0486999,-0.96436,0.237924
605,-4.87444,-3.71134,0.749238,-0.148789,-0.0877403,-0.8427,0.509922,-5.65363,-3.85279,0.401515,-0.105084,-0.0488215,-0.964543,0.237129
606,-5.06186,-4.10127,0.894831,0.14397,0.0975114,0.876823,-0.448269,-4.86265,-3.80481,0.256362,-0.0611419,-0.0876688,-0.988241,-0.109339
607,-5.30426,-4.43428,1.04405,0.147866,0.106694,0.890231,-0.417422,-4.85946,-3.80461,0.25588,-0.0608055,-0.0880283,-0.988063,-0.110834
608,-5.56176,-4.87343,1.11068,0.0954562,0.0266494,0.903706,-0.416524,-4.85748,-3.80453,0.255571,-0.0606162,-0.0882245,-0.987965,-0.11166
609,-5.56263,-4.7791,1.10737,0.106287,0.0523753,0.958939,-0.257674,-4.38121,-3.81412,0.173797,-0.0228289,-0.12412,-0.757479,-0.640545
610,-5.38709,-4.63513,1.06812,0.106988,0.0590574,0.985664,-0.116328,-4.38058,-3.81372,0.173529,-0.0224842,-0.124409,-0.756596,-0.641544
611,-5.14753,-4.47473,0.986989,0.0794956,0.0689336,0.994351,0.0139493,-4.37915,-3.81281,0.173018,-0.0218183,-0.125078,-0.754537,-0.643858
612,-4.92425,-4.39048,0.937418,0.0692834,0.0790925,0.992721,0.0587304,-4.13727,-3.61677,0.096074,0.0135204,-0.128267,-0.743579,-0.656091
613,-4.6816,-4.27049,0.876736,0.0481401,0.101728,0.980699,0.159883,-4.13675,-3.61579,0.0958817,0.0134871,-0.128453,-0.744444,-0.655073
614,-4.36801,-4.06352,0.795285,0.0259856,0.1456,0.909772,0.387866,-4.1362,-3.61484,0.0956945,0.0134491,-0.128642,-0.745328,-0.654031
615,-4.03984,-3.95922,0.747263,0.028295,0.1238,0.776827,0.616776,-4.05586,-3.54854,0.085134,-0.0331095,-0.159263,-0.966718,-0.197472
616,-3.65362,-3.98291,0.712843,0.00559259,0.0943604,0.551832,0.828581,-4.05528,-3.54864,0.0850251,-0.0331491,-0.159149,-0.966835,-0.196983
617,-3.6968,-3.85712,0.657806,-0.0125733,0.116407,0.692797,0.711564,-3.75151,-3.54054,0.0205946,-0.0644678,-0.10549,-0.989914,0.0691782
618,-3.81161,-3.72899,0.637339,0.0013153,0.143334,0.832054,0.535854,-3.75144,-3.5395,0.0203434,-0.0646654,-0.105298,-0.989767,0.0713599
619,-3.91851,-3.81828,0.671889,0.0251028,0.157556,0.932135,0.325069,-4.16611,-3.62258,0.10991,-0.121789,-0.109594,-0.953692,0.252247
620,-3.97346,-3.91975,0.698647,0.0353979,0.152306,0.973513,0.166803,-4.16544,-3.62245,0.109815,-0.121838,-0.109614,-0.953496,0.252953
621,-3.80319,-3.99282,0.690879,0.0491663,0.123594,0.988436,0.0728114,-4.16456,-3.62232,0.109723,-0.121913,-0.109618,-0.953209,0.253996
622,-4.00001,-4.20281,0.772419,0.0885062,0.105287,0.979283,-0.148614,-3.97635,-3.8665,0.117091,-0.0985484,-0.023211,-0.787162,0.608379
623,-4.14292,-4.31778,0.834703,0.116024,0.111769,0.964039,-0.211365,-4.06692,-4.53456,0.218107,-0.0845211,-0.019229,-0.716982,0.691682
624,-3.93085,-4.39314,0.835626,0.128592,0.106516,0.915824,-0.36522,-4.06724,-4.53797,0.218488,-0.0843526,-0.0193801,-0.716991,0.691689
625,-3.61556,-4.45749,0.794437,-0.13012,-0.04794,-0.812943,0.565592,-4.02772,-4.36931,0.187716,-0.0836564,0.00871326,-0.413158,0.906767
626,-3.60368,-4.91807,0.813097,-0.0764355,-0.00427699,-0.788494,0.61026,-4.02772,-4.36931,0.187716,-0.0836564,0.00871326,-0.413158,0.906767
627,-3.61333,-5.17261,0.86931,-0.0935016,-0.0127394,-0.771886,0.628718,-4.0277,-4.36908,0.187681,-0.0836499,0.00874099,-0.412809,0.906926
628,-3.49639,-5.49162,0.893161,-0.0812061,-0.0225676,-0.716561,0.692414,-3.72708,-4.10642,0.127513,-0.0626997,0.0698621,0.19567,0.976167
629,-3.39189,-5.55311,0.893185,-0.0826831,-0.0154873,-0.654133,0.751687,-3.72608,-4.10642,0.127359,-0.0625977,0.0698072,0.19656,0.975998
630,-3.32457,-5.36591,0.858538,-0.083933,-0.00518918,-0.568273,0.818532,-3.72508,-4.10642,0.127218,-0.0625134,0.0697266,0.197443,0.975831
631,-3.19785,-5.14702,0.815996,-0.0835144,0.0096406,-0.399297,0.912959,-3.30041,-4.07026,0.0700895,-0.0922881,0.0724566,0.0283913,0.992687
632,-3.06329,-4.76353,0.739657,-0.0734053,0.0600473,-0.0880898,0.991588,-3.29986,-4.06983,0.0699234,-0.092365,0.0723716,0.027388,0.992714
633,-2.98518,-4.47927,0.692657,-0.069021,0.0750488,0.111815,0.988484,-3.08256,-3.86838,-0.000921208,-0.12188,-0.00874026,-0.640053,0.758552
634,-2.83944,-4.3542,0.667089,-0.0607774,0.0678457,0.232569,0.968305,-3.08195,-3.86841,-0.00105347,-0.121519,-0.00896487,-0.641762,0.757162
635,-2.65819,-4.39485,0.65882,-0.0662794,0.0568297,0.145971,0.985429,-3.08138,-3.86848,-0.00114608,-0.121233,-0.00914299,-0.643207,0.755979
636,-2.44162,-4.41406,0.622881,-0.091289,0.0737885,0.0626034,0.991112,-3.1214,-4.81313,0.16799,-0.083896,-0.0221543,-0.741391,0.66544
637,-2.43753,-4.52065,0.643364,-0.111536,0.0390905,-0.259706,0.958428,-3.1214,-4.81313,0.16799,-0.083896,-0.0221543,-0.741391,0.66544
638,-2.46303,-4.5804,0.65739,-0.117058,0.0192376,-0.455857,0.882112,-2.89572,-4.97261,0.169597,-0.0847428,0.0198469,-0.344913,0.934591
639,-2.55742,-4.61484,0.68015,-0.120037,-0.0163958,-0.690641,0.712977,-2.89557,-4.97134,0.169396,-0.0847482,0.0201407,-0.342927,0.935314
640,-2.55262,-5.3237,0.81209,-0.0999267,-0.021988,-0.737275,0.6678,-2.53129,-4.70561,0.0825686,-0.0888121,0.0766759,0.0736079,0.990361
641,-2.58099,-5.56757,0.838561,-0.0859886,-0.0242083,-0.757351,0.646869,-2.53007,-4.70558,0.0823823,-0.0888541,0.0766192,0.0730761,0.990401
642,-2.3194,-5.7132,0.837709,-0.0866537,-0.00416414,-0.587105,0.804849,-2.52882,-4.70556,0.0822076,-0.0889004,0.0765743,0.072531,0.99044
643,-1.99563,-5.59104,0.792821,-0.0851099,0.0174467,-0.365536,0.926734,-2.4518,-4.51093,0.0333366,-0.117548,0.0152303,-0.484652,0.866639
644,-1.87194,-5.19999,0.715507,-0.0838295,0.0548519,-0.0396642,0.994178,-2.45183,-4.51035,0.0332261,-0.117566,0.0150772,-0.485772,0.866012
645,-1.843,-4.87222,0.659965,-0.0643251,0.069723,0.211296,0.972808,-2.45186,-4.50976,0.0331164,-0.117587,0.014927,-0.486886,0.865386
646,-1.59424,-4.91854,0.628695,-0.0893455,0.0760089,0.0871076,0.989269,-2.13332,-4.91213,0.0729194,-0.122278,0.00956749,-0.425045,0.896824
647,-1.46804,-4.98739,0.62625,-0.101779,0.0586513,-0.093337,0.988681,-2.13182,-4.91214,0.0727543,-0.122265,0.00973327,-0.422817,0.897877
648,-1.57789,-5.06807,0.654287,-0.114312,0.0313235,-0.35589,0.926981,-1.71144,-4.87114,0.0135609,-0.0905192,0.0427232,0.0564636,0.993374
649,-1.71947,-5.11596,0.681496,-0.118271,0.00744597,-0.544644,0.830252,-1.71088,-4.87009,0.0133408,-0.0904104,0.0429245,0.0585804,0.993253
650,-1.63176,-5.39511,0.726965,-0.116923,0.000212786,-0.597514,0.793288,-1.56073,-4.61371,-0.0486859,-0.101547,0.0093392,-0.271001,0.957162
651,-1.2129,-5.40825,0.704016,-0.120719,0.0145806,-0.365702,0.922755,-1.5604,-4.61364,-0.0487333,-0.101553,0.00923581,-0.271997,0.95688
652,-0.974281,-5.26992,0.656826,-0.110989,0.0266023,-0.187956,0.975524,-1.56002,-4.61354,-0.0487725,-0.101567,0.00911195,-0.273153,0.956551
653,-0.796825,-5.17802,0.626061,-0.103848,0.0296178,-0.0906779,0.990008,-1.44222,-4.7544,-0.0303084,-0.0984337,-0.0266152,-0.587613,0.802692
