1695856283.63,0.10
1695856284.73,0.10
1695856285.84,0.10
1695856286.96,0.10
1695856288.05,0.10
1695856289.14,0.10
1695856290.22,0.10
1695856291.39,0.10
1695856292.43,0.10
1695856293.50,0.10
1695856294.58,0.10
1695856295.69,0.10
1695856296.80,0.10
1695856297.90,0.10
1695856298.93,0.10
1695856300.12,0.11
1695856301.16,0.11
1695856302.23,0.11
1695856303.29,0.11
1695856304.35,0.11
1695856305.44,0.11
1695856306.52,0.11
1695856307.67,0.11
1695856308.76,0.11
1695856309.88,0.11
1695856310.99,0.11
1695856312.06,0.11
1695856313.18,0.11
1695856314.30,0.11
1695856315.36,0.11
1695856316.53,0.11
1695856317.63,0.11
1695856318.68,0.12
1695856319.82,0.12
1695856321.04,0.12
1695856322.08,0.12
1695856323.26,0.12
1695856324.36,0.12
1695856325.40,0.12
1695856326.53,0.12
1695856327.54,0.12
1695856328.75,0.12
1695856329.86,0.12
1695856330.98,0.12
1695856332.10,0.12
1695856333.12,0.12
1695856334.28,0.12
1695856335.42,0.12
1695856336.52,0.12
1695856337.58,0.12
1695856338.69,0.12
1695856339.95,0.12
1695856341.04,0.13
1695856342.09,0.13
1695856343.19,0.13
1695856344.34,0.13
1695856345.48,0.13
1695856346.45,0.13
1695856347.53,0.13
1695856348.67,0.13
1695856349.76,0.13
1695856350.89,0.13
1695856351.91,0.13
1695856352.97,0.13
1695856354.13,0.13
1695856355.22,0.13
1695856356.28,0.13
1695856357.46,0.13
1695856358.52,0.13
1695856359.66,0.13
1695856360.70,0.13
1695856361.87,0.14
1695856362.94,0.14
1695856364.02,0.14
1695856365.24,0.14
1695856366.23,0.14
1695856367.45,0.14
1695856368.51,0.14
1695856369.56,0.14
1695856370.68,0.14
1695856371.76,0.14
1695856372.89,0.14
1695856374.07,0.14
1695856375.19,0.14
1695856376.28,0.14
1695856377.41,0.14
1695856378.50,0.14
1695856379.63,0.14
1695856380.66,0.14
1695856381.81,0.14
1695856383.06,0.14
1695856384.15,0.14
1695856385.24,0.14
1695856386.27,0.14
1695856387.43,0.14
1695856388.53,0.14
1695856389.66,0.14
1695856390.76,0.14
1695856391.85,0.14
1695856392.90,0.14
1695856394.06,0.14
1695856395.11,0.14
1695856396.21,0.14
1695856397.33,0.14
1695856398.37,0.14
1695856399.49,0.14
1695856400.51,0.14
1695856401.62,0.14
1695856402.67,0.14
1695856403.69,0.14
1695856404.86,0.14
1695856406.06,0.15
1695856407.18,0.15
1695856408.17,0.15
1695856409.15,0.15
1695856410.19,0.15
1695856411.29,0.15
1695856412.32,0.15
1695856413.34,0.15
1695856414.40,0.15
1695856415.41,0.15
1695856416.57,0.15
1695856417.67,0.15
1695856418.73,0.15
1695856419.80,0.15
1695856420.87,0.15
1695856421.95,0.15
1695856423.02,0.15
1695856424.11,0.15
1695856425.11,0.15
1695856426.17,0.15
1695856427.22,0.15
1695856428.28,0.15
1695856429.32,0.15
1695856430.46,0.15
1695856431.44,0.15
1695856432.56,0.15
1695856433.54,0.16
1695856434.59,0.16
1695856435.77,0.16
1695856436.87,0.16
1695970398.85,0.01
1695970399.94,0.01
1695970401.03,0.01
1695970402.20,0.01
1695970403.27,0.02
1695970404.34,0.02
1695970405.38,0.02
1695970406.41,0.02
