0.0,99.05875
18.080000162124634,97.5475
39.200000047683716,95.50375
63.38000011444092,94.829375
105.7900002002716,89.11125
113.05000019073486,88.62375
155.46000003814697,84.611875
183.22000002861023,81.40875
199.8600001335144,80.545625
242.47000002861023,77.86
272.1800000667572,76.940625
295.1400001049042,75.301875
330.9500000476837,75.25875
355.5200002193451,74.611875
369.78000020980835,74.19375
400.0600001811981,73.805625
442.74000000953674,71.590625
471.17000007629395,69.69375
488.4300000667572,69.0875
521.8100001811981,68.1075
540.8300001621246,67.285
554.25,67.06875
597.8900001049042,62.025
632.8900001049042,61.94375
658.5700001716614,61.521875
685.1100001335144,61.48375
728.2300000190735,61.255
752.4300000667572,60.95375
796.5900001525879,60.983125
826.4400000572205,60.066875
879.6200001239777,60.04
898.7800002098083,59.7825
914.0400002002716,59.508125
961.3400001525879,58.19375
980.5300002098083,58.181875
1003.9400000572205,57.980625
1048.1500000953674,57.498125
1096.170000076294,57.32
1123.8500001430511,57.308125
1171.2400000095367,57.25875
1196.5300002098083,56.975625
1248.460000038147,56.425625
1297.4400000572205,56.425625
1342.840000152588,56.425625
1388.7400000095367,56.363125
1408.5300002098083,56.31
1454.1200001239777,56.119375
1501.1600000858307,55.34125
1537.3900001049042,54.84875
1589.0300002098083,54.81125
1638.7599999904633,54.84625
1683.4700000286102,54.581875
1707.770000219345,54.373125
1723.8500001430511,54.2625
1747.670000076294,53.905
1793.7000000476837,52.89375
1837.3600001335144,52.62625
1866.2200000286102,52.40625
1913.3000001907349,52.0525
1961.3100001811981,51.868125
2004.9400000572205,51.504375
2028.1000001430511,51.245625
2063.420000076294,51.2375
2091.6900000572205,51.16375
2106.7400000095367,51.1025
2142.079999923706,49.794375
2181.5599999427795,48.95375
2210.8899998664856,48.77875
2235.4000000953674,48.55375
2250.460000038147,48.48875
2300.329999923706,48.07375
2316.5899999141693,48.004375
2344.4500000476837,47.750625
2392.8799998760223,47.744375
2422.7000000476837,47.67375
2454.369999885559,46.75375
2474.0099999904633,46.2675
2502.0,45.681875
2538.6500000953674,45.46375
2561.2000000476837,45.400625
2616.1399998664856,45.246875
2664.9800000190735,44.52375
2679.75,44.481875
2704.829999923706,44.27125
2733.2300000190735,44.181875
2762.4500000476837,43.98875
2792.0299999713898,43.603125
2807.0499999523163,43.319375
2831.9500000476837,43.191875
2846.25,43.18875
2864.869999885559,43.14375
2889.359999895096,42.9975
2931.5099999904633,42.3775
2974.9900000095367,42.179375
3021.9400000572205,41.868125
3065.069999933243,41.374375
3091.2300000190735,41.205
3117.9400000572205,40.946875
3152.7200000286102,40.646875
3171.0,40.37875
3190.0099999904633,40.044375
3231.569999933243,39.668125
3255.9100000858307,39.489375
3271.1299998760223,39.290625
3283.6600000858307,39.124375
3321.079999923706,38.07125
3347.619999885559,37.224375
3376.3099999427795,36.13875
3399.369999885559,35.72
3439.2599999904633,35.403125
3468.069999933243,35.1575
3502.2699999809265,34.814375
3540.2300000190735,35.19375
3559.2400000095367,35.185
3577.8099999427795,34.995
3616.25,34.39875
3646.619999885559,33.591875
3693.579999923706,33.445625
3722.8899998664856,33.426875
3770.6900000572205,32.744375
3802.210000038147,32.516875
3826.75,32.415
3857.0899999141693,31.54
3905.8799998760223,31.33625
3932.9800000190735,31.410625
3981.7200000286102,31.01875
4039.9100000858307,29.676875
4082.0899999141693,29.236875
4105.549999952316,29.125
4129.4400000572205,28.890625
4173.650000095367,28.763125
4206.72000002861,28.68375
4259.22000002861,28.62875
4309.819999933243,28.645625
4342.650000095367,28.6275
4360.410000085831,28.626875
4408.839999914169,28.626875
4456.97000002861,28.63375
4514.2300000190735,28.500625
4561.549999952316,28.32
4611.02999997139,28.2825
4662.910000085831,28.281875
4679.9400000572205,28.251875
4730.379999876022,28.161875
4777.799999952316,28.16125
4822.5199999809265,28.00125
4836.27999997139,27.955625
